PROVIDER_ID,TOTAL_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
22255,1,0,0,0,0.0
22568,1,0,0,0,0.0
24414,1,0,0,0,0.0
31359,42,3,0,3,0.0714285714286
31461,1,0,0,0,0.0
33516,1,0,0,0,0.0
38252,1,0,0,0,0.0
38303,1,0,0,0,0.0
40609,1,0,0,0,0.0
42820,1,0,0,0,0.0
45032,212,17,0,17,0.0801886792453
45143,1,0,0,0,0.0
51367,1,0,0,0,0.0
55865,2,0,0,0,0.0
68179,1,0,0,0,0.0
68830,1,1,0,1,1.0
73187,2,0,0,0,0.0
74275,1,1,0,1,1.0
76783,1,0,0,0,0.0
78626,1,1,0,1,1.0
80041,1,0,0,0,0.0
83517,1,0,0,0,0.0
85334,1,0,0,0,0.0
86753,15,3,0,3,0.2
89153,1,0,0,0,0.0
89421,1,0,0,0,0.0
95705,1,0,0,0,0.0
96214,1,0,0,0,0.0
96858,1,0,0,0,0.0
98588,1,0,0,0,0.0
99060,2,0,0,0,0.0
105222,1,0,0,0,0.0
108261,8,1,0,1,0.125
113499,1,0,0,0,0.0
117344,1,0,0,0,0.0
120203,1,0,0,0,0.0
122247,2,0,0,0,0.0
128458,1,0,0,0,0.0
132446,1,0,0,0,0.0
135375,29,1,0,1,0.0344827586207
140366,1,0,0,0,0.0
145782,1,0,0,0,0.0
145853,1,0,0,0,0.0
151218,2,0,0,0,0.0
159028,1,0,0,0,0.0
160477,1,0,0,0,0.0
162782,4,0,0,0,0.0
164876,2,0,0,0,0.0
165171,1,0,0,0,0.0
166330,1,0,0,0,0.0
168365,1,0,0,0,0.0
170153,1,0,0,0,0.0
172081,1,0,0,0,0.0
175285,2,0,0,0,0.0
180376,2,0,0,0,0.0
181192,1,0,0,0,0.0
186014,3,0,0,0,0.0
186066,1,0,0,0,0.0
186983,1,0,0,0,0.0
187388,2,0,0,0,0.0
189313,1,0,0,0,0.0
193720,4,0,0,0,0.0
198348,1,0,0,0,0.0
203787,12,0,0,0,0.0
213113,1,0,0,0,0.0
218069,1,0,0,0,0.0
223977,1,0,0,0,0.0
228248,6,0,0,0,0.0
233699,1,0,0,0,0.0
256511,6,2,0,2,0.333333333333
258467,1,0,0,0,0.0
260709,1,0,0,0,0.0
260799,1,0,0,0,0.0
270968,1,0,0,0,0.0
271186,1,0,0,0,0.0
274001,1,0,0,0,0.0
275014,1,0,0,0,0.0
275559,1,0,0,0,0.0
277555,2,0,0,0,0.0
279581,1,0,0,0,0.0
282604,1,0,0,0,0.0
283012,1,0,0,0,0.0
286750,4,0,0,0,0.0
298701,1,0,0,0,0.0
302645,4,0,0,0,0.0
314522,1,0,0,0,0.0
323028,1,0,0,0,0.0
329641,1,0,0,0,0.0
334301,1,0,0,0,0.0
342800,2,0,0,0,0.0
365123,1,0,0,0,0.0
366579,3,0,0,0,0.0
368569,1,1,0,1,1.0
376646,1,0,0,0,0.0
381428,2,0,0,0,0.0
389164,1,0,0,0,0.0
394690,1,0,0,0,0.0
398296,1,0,0,0,0.0
416706,2,0,0,0,0.0
416717,1,0,0,0,0.0
420490,1,0,0,0,0.0
424969,1,0,0,0,0.0
446549,1,0,0,0,0.0
457137,3,0,0,0,0.0
460858,2,0,0,0,0.0
464953,1,0,0,0,0.0
466145,1,0,0,0,0.0
473076,1,0,0,0,0.0
490128,1,0,0,0,0.0
497516,1,0,0,0,0.0
564700,1,0,0,0,0.0
575675,1,0,0,0,0.0
576936,3,0,0,0,0.0
584211,1,0,0,0,0.0
653664,2,0,0,0,0.0
671514,2,0,0,0,0.0
685630,1,0,0,0,0.0
764430,2,0,0,0,0.0
798623,1,0,0,0,0.0
1485,2,0,0,0,0.0
1798,2,0,0,0,0.0
2183,2,0,0,0,0.0
3060,3,0,0,0,0.0
5496,1,0,0,0,0.0
6318,1,0,0,0,0.0
7078,7,0,0,0,0.0
10407,4,0,0,0,0.0
10485,1,0,0,0,0.0
11271,1,0,0,0,0.0
13858,1,0,0,0,0.0
15631,5,0,0,0,0.0
17596,1,0,0,0,0.0
18118,2,0,0,0,0.0
18757,2,0,0,0,0.0
20543,1,0,0,0,0.0
25238,1,0,0,0,0.0
25952,1,0,0,0,0.0
27704,2,0,0,0,0.0
27917,1,0,0,0,0.0
28030,1,1,0,1,1.0
30653,13,0,0,0,0.0
39330,20,1,0,1,0.05
40967,1,0,0,0,0.0
42364,1,0,0,0,0.0
43339,2,0,0,0,0.0
48801,4,2,0,2,0.5
48986,4,0,0,0,0.0
49223,2,0,0,0,0.0
52349,1,0,0,0,0.0
53488,63,2,0,2,0.031746031746
53965,5,1,0,1,0.2
57247,16,0,0,0,0.0
57502,8,0,0,0,0.0
58045,1,0,0,0,0.0
59280,1,0,0,0,0.0
59422,5,0,0,0,0.0
61152,1,0,0,0,0.0
61552,2,0,0,0,0.0
63029,1,0,0,0,0.0
66735,1,0,0,0,0.0
67687,3,0,0,0,0.0
74140,5,0,0,0,0.0
76223,4,0,0,0,0.0
77884,3,1,0,1,0.333333333333
78843,1,0,0,0,0.0
80800,1,0,0,0,0.0
81083,1,0,0,0,0.0
83374,1,0,0,0,0.0
84172,1,0,0,0,0.0
88655,5,0,0,0,0.0
97479,14,0,0,0,0.0
98014,1,0,0,0,0.0
98874,1,0,0,0,0.0
100927,2,0,0,0,0.0
103035,4,0,0,0,0.0
104067,1,0,0,0,0.0
104477,1,0,0,0,0.0
104525,1,0,0,0,0.0
105128,1,0,0,0,0.0
110025,1,0,0,0,0.0
113785,32,0,0,0,0.0
121479,1,0,0,0,0.0
121676,1,0,0,0,0.0
125077,10,1,0,1,0.1
129598,1,0,0,0,0.0
133081,1,0,0,0,0.0
133622,1,0,0,0,0.0
139385,1,0,0,0,0.0
139401,1,0,0,0,0.0
144313,2,0,0,0,0.0
145306,1,0,0,0,0.0
149274,3,0,0,0,0.0
154241,3,0,0,0,0.0
158615,1,0,0,0,0.0
169497,1,0,0,0,0.0
170490,1,0,0,0,0.0
170709,2,0,0,0,0.0
175291,1,0,0,0,0.0
175840,2,0,0,0,0.0
180187,1,0,0,0,0.0
182074,2,0,0,0,0.0
182442,3,0,0,0,0.0
183071,1,0,0,0,0.0
186401,4,0,0,0,0.0
194237,4,0,0,0,0.0
195651,1,0,0,0,0.0
200344,1,0,0,0,0.0
206790,1,0,0,0,0.0
211184,2,1,0,1,0.5
211822,1,0,0,0,0.0
212659,1,0,0,0,0.0
217348,3,0,0,0,0.0
219101,9,0,0,0,0.0
229904,2,0,0,0,0.0
230480,1,0,0,0,0.0
231417,2,0,0,0,0.0
236996,2,0,0,0,0.0
242052,1,0,0,0,0.0
242578,1,0,0,0,0.0
253234,2,0,0,0,0.0
270915,1,0,0,0,0.0
281016,1,0,0,0,0.0
283424,2,0,0,0,0.0
291912,1,0,0,0,0.0
292092,1,0,0,0,0.0
298757,1,0,0,0,0.0
299764,1,0,0,0,0.0
305409,1,0,0,0,0.0
308292,1,0,0,0,0.0
311634,1,0,0,0,0.0
315417,1,0,0,0,0.0
318475,5,0,0,0,0.0
322247,1,0,0,0,0.0
327336,1,0,0,0,0.0
336733,1,0,0,0,0.0
344528,4,0,0,0,0.0
348883,1,0,0,0,0.0
356387,2,2,0,2,1.0
369762,2,0,0,0,0.0
370633,1,0,0,0,0.0
380107,1,2,0,2,2.0
387090,3,0,0,0,0.0
392108,1,0,0,0,0.0
392641,1,0,0,0,0.0
402399,1,0,0,0,0.0
405483,1,0,0,0,0.0
410945,2,0,0,0,0.0
439124,2,0,0,0,0.0
445301,1,0,0,0,0.0
496467,1,0,0,0,0.0
548132,2,0,0,0,0.0
559438,1,0,0,0,0.0
572469,1,0,0,0,0.0
572961,1,0,0,0,0.0
575372,1,0,0,0,0.0
586322,1,0,0,0,0.0
606501,1,0,0,0,0.0
623504,1,0,0,0,0.0
633804,1,0,0,0,0.0
652316,1,0,0,0,0.0
678817,1,0,0,0,0.0
696876,3,0,0,0,0.0
700008,1,0,0,0,0.0
706490,2,0,0,0,0.0
788374,1,0,0,0,0.0
992,1,0,0,0,0.0
1190,1,0,0,0,0.0
1400,1,0,0,0,0.0
1458,1,0,0,0,0.0
2603,1,0,0,0,0.0
4569,1,0,0,0,0.0
5336,1,0,0,0,0.0
5341,7,0,0,0,0.0
9722,16,0,0,0,0.0
11573,1,0,0,0,0.0
12867,1,0,0,0,0.0
18575,3,0,0,0,0.0
21358,1,0,0,0,0.0
24894,1,0,0,0,0.0
25771,1,0,0,0,0.0
27784,1,0,0,0,0.0
28462,11,0,0,0,0.0
32905,1,0,0,0,0.0
33892,1,0,0,0,0.0
36260,1,0,0,0,0.0
36401,1,0,0,0,0.0
40837,7,0,0,0,0.0
41393,1,0,0,0,0.0
43769,2,0,0,0,0.0
46203,1,0,0,0,0.0
50296,36,1,0,1,0.0277777777778
52033,1,0,0,0,0.0
58704,1,0,0,0,0.0
62347,1,0,0,0,0.0
62366,1,0,0,0,0.0
63158,1,0,0,0,0.0
63364,2,0,0,0,0.0
65221,1,0,0,0,0.0
65709,1,0,0,0,0.0
66654,1,0,0,0,0.0
68568,1,0,0,0,0.0
72667,3,0,0,0,0.0
74533,1,0,0,0,0.0
76377,1,0,0,0,0.0
79939,2,0,0,0,0.0
85677,2,1,0,1,0.5
86637,1,0,0,0,0.0
92602,4,0,0,0,0.0
93549,1,0,0,0,0.0
95062,1,0,0,0,0.0
96646,2,0,0,0,0.0
99043,1,0,0,0,0.0
101879,1,0,0,0,0.0
103743,3,0,0,0,0.0
103930,1,0,0,0,0.0
104173,1,0,0,0,0.0
104544,1,0,0,0,0.0
107621,1,0,0,0,0.0
109895,2,0,0,0,0.0
111284,1,0,0,0,0.0
116530,1,0,0,0,0.0
116575,1,0,0,0,0.0
118718,1,0,0,0,0.0
120665,1,0,0,0,0.0
122609,1,0,0,0,0.0
124506,1,0,0,0,0.0
137701,4,0,0,0,0.0
141229,2,0,0,0,0.0
141546,1,0,0,0,0.0
142673,1,0,0,0,0.0
144547,4,0,0,0,0.0
145995,23,0,0,0,0.0
147364,1,0,0,0,0.0
147555,1,0,0,0,0.0
147923,1,0,0,0,0.0
152800,4,0,0,0,0.0
157669,9,1,0,1,0.111111111111
158244,1,0,0,0,0.0
160134,1,0,0,0,0.0
160189,1,0,0,0,0.0
160634,2,0,0,0,0.0
163700,1,0,0,0,0.0
169257,1,0,0,0,0.0
172120,1,0,0,0,0.0
176689,1,0,0,0,0.0
181655,3,0,0,0,0.0
184849,2,0,0,0,0.0
192120,2,0,0,0,0.0
192169,1,0,0,0,0.0
192182,1,0,0,0,0.0
195819,14,0,0,0,0.0
197362,2,1,0,1,0.5
198042,1,0,0,0,0.0
201962,9,0,0,0,0.0
203935,1,0,0,0,0.0
204279,2,0,0,0,0.0
206033,1,0,0,0,0.0
217007,1,0,0,0,0.0
221567,1,0,0,0,0.0
224426,1,0,0,0,0.0
227786,1,0,0,0,0.0
236742,3,0,0,0,0.0
238423,1,0,0,0,0.0
254918,1,0,0,0,0.0
259743,1,0,0,0,0.0
264585,1,1,0,1,1.0
264669,1,0,0,0,0.0
265708,1,0,0,0,0.0
276130,3,0,0,0,0.0
280226,8,0,0,0,0.0
283530,3,0,0,0,0.0
290277,1,0,0,0,0.0
293720,1,0,0,0,0.0
297797,1,0,0,0,0.0
303311,1,0,0,0,0.0
307301,1,0,0,0,0.0
307306,3,0,0,0,0.0
307632,2,0,0,0,0.0
318638,1,0,0,0,0.0
326190,7,1,0,1,0.142857142857
330996,6,0,0,0,0.0
331366,1,0,0,0,0.0
335096,1,0,0,0,0.0
338088,2,0,0,0,0.0
349071,1,0,0,0,0.0
350893,2,0,0,0,0.0
361580,1,0,0,0,0.0
367934,1,0,0,0,0.0
370052,7,0,0,0,0.0
370683,2,0,0,0,0.0
372201,1,0,0,0,0.0
401687,1,0,0,0,0.0
408176,2,0,0,0,0.0
411598,1,0,0,0,0.0
433885,1,0,0,0,0.0
434353,1,0,0,0,0.0
439193,1,0,0,0,0.0
444444,1,0,0,0,0.0
446426,1,0,0,0,0.0
470760,2,0,0,0,0.0
476174,1,0,0,0,0.0
482527,1,0,0,0,0.0
500589,1,0,0,0,0.0
502635,4,0,0,0,0.0
520377,1,0,0,0,0.0
533978,1,0,0,0,0.0
539946,1,0,0,0,0.0
540126,1,0,0,0,0.0
550326,5,0,0,0,0.0
623687,1,0,0,0,0.0
643214,1,0,0,0,0.0
678123,2,0,0,0,0.0
688737,3,0,0,0,0.0
697411,1,0,0,0,0.0
706103,10,0,0,0,0.0
744150,1,0,0,0,0.0
786972,1,0,0,0,0.0
1878,79,1,0,1,0.0126582278481
2633,270,14,0,14,0.0518518518519
3210,1,0,0,0,0.0
3607,1,0,0,0,0.0
6365,1,0,0,0,0.0
6996,4,0,0,0,0.0
8449,8,1,0,1,0.125
10054,1,0,0,0,0.0
10556,2,0,0,0,0.0
12025,2,0,0,0,0.0
12306,1,0,0,0,0.0
16214,1,1,0,1,1.0
17889,18,1,0,1,0.0555555555556
19114,1,0,0,0,0.0
21840,2,0,0,0,0.0
22626,1,0,0,0,0.0
24781,1,0,0,0,0.0
26030,2,0,0,0,0.0
28962,1,0,0,0,0.0
30315,1,0,0,0,0.0
31208,1,3,0,3,3.0
31479,31,2,0,2,0.0645161290323
33281,1,0,0,0,0.0
34225,1,0,0,0,0.0
34961,1,0,0,0,0.0
35085,2,0,0,0,0.0
35110,4,0,0,0,0.0
36947,1,0,0,0,0.0
37983,1,0,0,0,0.0
38912,2,0,0,0,0.0
40692,1,0,0,0,0.0
41328,2,0,0,0,0.0
43261,19,0,0,0,0.0
45147,2,0,0,0,0.0
50272,1,0,0,0,0.0
51774,2,0,0,0,0.0
59305,1,0,0,0,0.0
66787,1,0,0,0,0.0
66845,2,0,0,0,0.0
67632,5,0,0,0,0.0
67877,1,0,0,0,0.0
71054,1,0,0,0,0.0
71194,1,0,0,0,0.0
71244,1,0,0,0,0.0
78761,1,0,0,0,0.0
80004,3,0,0,0,0.0
90569,1,0,0,0,0.0
93124,1,0,0,0,0.0
94435,1,0,0,0,0.0
97184,1,1,0,1,1.0
97746,1,2,0,2,2.0
98328,1,0,0,0,0.0
102546,2,0,0,0,0.0
103926,1,0,0,0,0.0
105395,1,0,0,0,0.0
115592,2,0,0,0,0.0
115955,3,1,0,1,0.333333333333
120437,2,0,0,0,0.0
127454,1,0,0,0,0.0
136165,2,2,0,2,1.0
136224,1,0,0,0,0.0
137626,1,0,0,0,0.0
142137,3,0,0,0,0.0
152166,1,0,0,0,0.0
155128,23,2,0,2,0.0869565217391
158436,6,0,0,0,0.0
159575,1,0,0,0,0.0
161751,3,0,0,0,0.0
162540,1,0,0,0,0.0
165423,1,0,0,0,0.0
168536,5,0,0,0,0.0
170930,1,0,0,0,0.0
174196,1,0,0,0,0.0
178252,1,0,0,0,0.0
179812,5,0,0,0,0.0
180410,1,0,0,0,0.0
181981,1,0,0,0,0.0
182819,1,0,0,0,0.0
183638,1,0,0,0,0.0
189363,1,0,0,0,0.0
194982,1,0,0,0,0.0
199763,2,2,0,2,1.0
202481,2,0,0,0,0.0
204614,1,0,0,0,0.0
205084,1,1,0,1,1.0
205795,1,0,0,0,0.0
207296,1,0,0,0,0.0
208232,4,0,0,0,0.0
209196,1,0,0,0,0.0
216859,2,0,0,0,0.0
229496,1,0,0,0,0.0
232572,1,0,0,0,0.0
235601,3,0,0,0,0.0
236341,1,0,0,0,0.0
239852,1,0,0,0,0.0
246584,1,0,0,0,0.0
247522,17,1,0,1,0.0588235294118
248677,1,0,0,0,0.0
252407,1,0,0,0,0.0
255708,1,0,0,0,0.0
259308,1,0,0,0,0.0
261680,1,0,0,0,0.0
263090,1,0,0,0,0.0
265967,6,0,0,0,0.0
268166,6,0,0,0,0.0
269276,2,0,0,0,0.0
271818,1,0,0,0,0.0
279681,2,0,0,0,0.0
283449,2,0,0,0,0.0
296608,2,0,0,0,0.0
299970,1,1,0,1,1.0
304302,1,0,0,0,0.0
305469,1,0,0,0,0.0
322808,1,0,0,0,0.0
323818,1,0,0,0,0.0
324599,1,0,0,0,0.0
331350,1,0,0,0,0.0
337046,1,1,0,1,1.0
338739,3,2,0,2,0.666666666667
348141,1,0,0,0,0.0
352439,1,0,0,0,0.0
366298,1,0,0,0,0.0
369787,2,0,0,0,0.0
373699,1,0,0,0,0.0
373891,2,0,0,0,0.0
391847,2,1,0,1,0.5
392799,1,0,0,0,0.0
396514,1,0,0,0,0.0
396788,1,0,0,0,0.0
422111,1,0,0,0,0.0
423687,1,0,0,0,0.0
424475,2,1,0,1,0.5
429183,1,0,0,0,0.0
446798,2,0,0,0,0.0
446810,2,0,0,0,0.0
453434,1,0,0,0,0.0
461126,1,0,0,0,0.0
465789,2,0,0,0,0.0
473993,1,0,0,0,0.0
485086,1,0,0,0,0.0
488895,2,0,0,0,0.0
506554,1,0,0,0,0.0
521731,1,0,0,0,0.0
541519,2,0,0,0,0.0
554788,1,0,0,0,0.0
566477,2,0,0,0,0.0
566708,4,0,0,0,0.0
569589,1,0,0,0,0.0
573389,1,0,0,0,0.0
662508,1,0,0,0,0.0
770893,1,0,0,0,0.0
689,31,0,0,0,0.0
2768,1,0,0,0,0.0
4288,5,0,0,0,0.0
5144,2,0,0,0,0.0
5231,3,0,0,0,0.0
6194,2,0,0,0,0.0
11905,2,0,0,0,0.0
13529,1,0,1,1,1.0
14213,16,0,0,0,0.0
17066,1,0,0,0,0.0
18037,16,2,0,2,0.125
20474,2,0,0,0,0.0
21392,1,0,0,0,0.0
22213,1,0,0,0,0.0
29070,2,0,0,0,0.0
32657,4,0,0,0,0.0
34217,1,0,0,0,0.0
41535,2,0,0,0,0.0
42001,1,2,0,2,2.0
47185,4,0,0,0,0.0
48969,1,0,0,0,0.0
52961,1,0,0,0,0.0
54691,1,0,0,0,0.0
58969,1,0,0,0,0.0
61815,12,0,0,0,0.0
66496,1,0,0,0,0.0
67220,1,0,0,0,0.0
74537,1,0,0,0,0.0
75081,3,0,0,0,0.0
75682,1,0,0,0,0.0
76276,2,0,0,0,0.0
76482,7,0,0,0,0.0
83281,2,0,0,0,0.0
89070,1,0,0,0,0.0
93175,3,0,0,0,0.0
97484,4,0,0,0,0.0
100498,1,0,0,0,0.0
104835,28,0,0,0,0.0
107828,4,0,0,0,0.0
108164,2,0,0,0,0.0
109014,1,0,0,0,0.0
109044,2,0,0,0,0.0
109577,1,0,0,0,0.0
110182,1,0,0,0,0.0
112952,1,0,0,0,0.0
128898,1,0,0,0,0.0
130350,1,0,0,0,0.0
135730,1,0,0,0,0.0
139807,1,0,0,0,0.0
140551,1,0,0,0,0.0
141136,2,0,0,0,0.0
147676,1,1,0,1,1.0
148298,1,1,0,1,1.0
149228,1,0,0,0,0.0
149842,1,0,0,0,0.0
156322,2,0,0,0,0.0
157333,2,0,0,0,0.0
165203,1,0,0,0,0.0
167177,1,0,0,0,0.0
185438,1,0,0,0,0.0
189299,5,0,0,0,0.0
192739,1,0,0,0,0.0
196717,2,0,0,0,0.0
200871,1,0,0,0,0.0
209184,1,0,0,0,0.0
220015,3,0,0,0,0.0
221561,1,0,0,0,0.0
222056,2,0,0,0,0.0
241997,1,0,0,0,0.0
253561,1,0,0,0,0.0
258581,2,0,0,0,0.0
259786,1,0,0,0,0.0
266205,1,0,0,0,0.0
268555,1,0,0,0,0.0
269202,2,0,0,0,0.0
279495,1,0,0,0,0.0
295678,1,0,0,0,0.0
298614,6,0,0,0,0.0
298892,1,0,0,0,0.0
300543,1,0,0,0,0.0
303287,2,0,0,0,0.0
304593,1,0,0,0,0.0
305513,1,0,0,0,0.0
309976,2,0,0,0,0.0
312876,1,0,0,0,0.0
313676,2,0,0,0,0.0
315995,4,0,0,0,0.0
320002,1,0,0,0,0.0
333644,1,0,0,0,0.0
350271,3,1,0,1,0.333333333333
350372,1,0,0,0,0.0
350808,3,0,0,0,0.0
354824,1,0,0,0,0.0
356220,1,0,0,0,0.0
360762,4,0,0,0,0.0
362177,1,0,0,0,0.0
369278,2,0,0,0,0.0
370818,2,0,0,0,0.0
376448,1,0,0,0,0.0
385310,3,0,0,0,0.0
387616,1,2,0,2,2.0
392087,1,0,0,0,0.0
400920,1,0,0,0,0.0
406508,1,0,0,0,0.0
410913,2,0,0,0,0.0
416271,2,0,0,0,0.0
416352,2,0,0,0,0.0
431022,2,0,0,0,0.0
436117,3,0,0,0,0.0
454419,4,0,0,0,0.0
455319,2,0,0,0,0.0
464166,1,0,0,0,0.0
474929,1,0,0,0,0.0
474986,1,3,0,3,3.0
480210,1,0,0,0,0.0
505077,1,0,0,0,0.0
505847,2,0,0,0,0.0
506405,3,0,0,0,0.0
517014,1,0,0,0,0.0
545764,1,0,0,0,0.0
564901,1,0,0,0,0.0
586711,1,0,0,0,0.0
695741,1,0,0,0,0.0
709949,1,0,0,0,0.0
825458,1,0,0,0,0.0
13,1,0,0,0,0.0
280,1,0,0,0,0.0
2318,2,0,0,0,0.0
2536,1,0,0,0,0.0
3022,1,0,0,0,0.0
4297,2,0,0,0,0.0
6375,2,0,0,0,0.0
8537,17,0,0,0,0.0
8574,1,0,0,0,0.0
9991,4,0,0,0,0.0
10326,2,0,0,0,0.0
10918,3,0,0,0,0.0
19330,1,0,0,0,0.0
20016,1,0,0,0,0.0
20957,2,0,0,0,0.0
27252,2,0,0,0,0.0
27281,2,1,0,1,0.5
31481,2,0,0,0,0.0
32686,1,0,0,0,0.0
34059,2,0,0,0,0.0
34304,30,3,0,3,0.1
38935,1,0,0,0,0.0
42093,2,0,0,0,0.0
43671,2,0,0,0,0.0
43854,2,0,0,0,0.0
46459,1,0,0,0,0.0
46732,1,0,0,0,0.0
51845,1,0,0,0,0.0
54548,1,0,0,0,0.0
67723,1,0,0,0,0.0
68267,1,0,0,0,0.0
72585,4,0,0,0,0.0
72914,1,0,0,0,0.0
74966,3,0,0,0,0.0
78863,1,0,0,0,0.0
86736,27,1,0,1,0.037037037037
87097,1,0,0,0,0.0
88690,1,0,0,0,0.0
90034,12,0,0,0,0.0
90898,1,0,0,0,0.0
91546,1,0,0,0,0.0
91701,1,0,0,0,0.0
93894,1,0,0,0,0.0
94225,2,0,0,0,0.0
96996,9,0,0,0,0.0
99898,1,0,0,0,0.0
115818,58,5,0,5,0.0862068965517
116320,2,0,0,0,0.0
116703,1,0,0,0,0.0
126082,1,0,0,0,0.0
127237,5,0,0,0,0.0
130349,13,1,0,1,0.0769230769231
135429,1,0,0,0,0.0
136694,28,2,1,3,0.107142857143
139048,10,0,0,0,0.0
141321,1,0,0,0,0.0
143238,1,0,0,0,0.0
145590,1,0,0,0,0.0
147560,3,0,0,0,0.0
152482,1,0,0,0,0.0
152707,2,0,0,0,0.0
153151,1,0,0,0,0.0
153634,1,0,0,0,0.0
160213,2,0,0,0,0.0
178446,1,0,0,0,0.0
179262,2,0,0,0,0.0
182358,1,0,0,0,0.0
189437,2,0,0,0,0.0
192075,1,0,0,0,0.0
193624,1,0,0,0,0.0
195035,1,0,0,0,0.0
196288,3,1,0,1,0.333333333333
210296,1,1,0,1,1.0
215505,1,0,0,0,0.0
216734,10,0,0,0,0.0
221257,1,0,0,0,0.0
222280,1,0,0,0,0.0
227136,1,0,0,0,0.0
231100,7,0,0,0,0.0
236602,1,0,0,0,0.0
238682,1,0,0,0,0.0
243498,2,0,0,0,0.0
246979,1,0,0,0,0.0
249491,1,0,0,0,0.0
249921,3,0,0,0,0.0
253698,1,0,0,0,0.0
273213,2,0,0,0,0.0
274398,2,0,0,0,0.0
274827,1,0,0,0,0.0
275542,1,0,0,0,0.0
277156,1,1,0,1,1.0
281791,2,0,0,0,0.0
291314,1,0,0,0,0.0
296428,3,0,0,0,0.0
305976,1,1,0,1,1.0
309683,1,0,0,0,0.0
312453,2,0,0,0,0.0
325892,1,0,0,0,0.0
338466,1,0,0,0,0.0
341910,1,0,0,0,0.0
346003,1,0,0,0,0.0
346327,2,0,0,0,0.0
346787,1,0,0,0,0.0
350812,1,0,0,0,0.0
377084,2,0,0,0,0.0
379855,1,0,0,0,0.0
390929,1,0,0,0,0.0
401200,1,1,0,1,1.0
418603,1,1,0,1,1.0
426028,1,0,0,0,0.0
438131,4,2,0,2,0.5
441198,1,0,0,0,0.0
445076,1,0,0,0,0.0
446200,1,1,0,1,1.0
483440,2,0,0,0,0.0
487375,1,0,0,0,0.0
501398,1,0,0,0,0.0
507828,10,1,0,1,0.1
508351,1,0,0,0,0.0
509714,1,0,0,0,0.0
509966,1,0,0,0,0.0
514065,2,0,0,0,0.0
538092,1,0,0,0,0.0
544910,1,0,0,0,0.0
560327,1,0,0,0,0.0
615010,1,0,0,0,0.0
619078,1,0,0,0,0.0
628425,1,0,0,0,0.0
629590,1,0,0,0,0.0
652549,1,0,0,0,0.0
711417,3,0,0,0,0.0
745502,1,0,0,0,0.0
745775,2,0,0,0,0.0
777207,1,0,0,0,0.0
840014,1,0,0,0,0.0
16,44,1,0,1,0.0227272727273
86,9,0,0,0,0.0
1367,2,0,0,0,0.0
4030,1,0,0,0,0.0
4420,2,0,0,0,0.0
7572,2,0,0,0,0.0
9230,1,0,0,0,0.0
10562,2,0,0,0,0.0
10835,1,0,0,0,0.0
11142,2,0,0,0,0.0
14003,1,0,0,0,0.0
14643,1,0,0,0,0.0
15259,2,0,0,0,0.0
17419,1,0,0,0,0.0
17728,1,0,0,0,0.0
19974,1,0,0,0,0.0
24527,1,0,0,0,0.0
32251,1,0,0,0,0.0
34791,1,0,0,0,0.0
36161,1,0,0,0,0.0
39439,6,0,0,0,0.0
40065,1,0,0,0,0.0
40575,1,0,0,0,0.0
42285,1,0,0,0,0.0
45234,1,0,0,0,0.0
47419,1,0,0,0,0.0
48613,1,0,0,0,0.0
49362,1,0,0,0,0.0
53814,1,0,0,0,0.0
55784,115,3,0,3,0.0260869565217
61478,1,0,0,0,0.0
61925,1,2,0,2,2.0
63136,41,4,0,4,0.0975609756098
65874,3,0,0,0,0.0
66095,1,0,0,0,0.0
67093,1,0,0,0,0.0
71381,1,0,0,0,0.0
74526,1,0,0,0,0.0
77735,1,0,0,0,0.0
81566,1,1,0,1,1.0
85967,2,0,0,0,0.0
90193,1,0,0,0,0.0
91142,1,0,0,0,0.0
94579,3,0,0,0,0.0
96082,5,0,0,0,0.0
101491,9,0,0,0,0.0
103401,1,0,0,0,0.0
107909,61,1,0,1,0.016393442623
110254,1,0,0,0,0.0
110598,2,0,0,0,0.0
112938,1,0,0,0,0.0
115126,1,0,0,0,0.0
118969,1,0,0,0,0.0
122627,10,0,0,0,0.0
126063,1,0,0,0,0.0
126935,1,0,0,0,0.0
127510,2,0,0,0,0.0
132581,1,0,0,0,0.0
138248,2,0,0,0,0.0
140208,21,0,0,0,0.0
141125,1,0,0,0,0.0
146388,1,0,0,0,0.0
149272,1,0,0,0,0.0
150459,1,0,0,0,0.0
162582,1,0,0,0,0.0
163072,1,0,0,0,0.0
180586,1,0,0,0,0.0
181126,2,0,0,0,0.0
186270,1,0,0,0,0.0
194168,4,0,1,1,0.25
207612,1,0,0,0,0.0
220010,1,0,0,0,0.0
222986,1,0,0,0,0.0
227963,1,0,0,0,0.0
228707,3,0,0,0,0.0
235561,6,0,0,0,0.0
236426,1,0,0,0,0.0
242087,1,0,0,0,0.0
250266,3,0,0,0,0.0
251953,1,0,0,0,0.0
252648,2,0,0,0,0.0
255043,1,0,0,0,0.0
255922,2,0,0,0,0.0
255998,1,0,0,0,0.0
259155,1,0,0,0,0.0
260735,2,0,0,0,0.0
261154,7,0,0,0,0.0
265455,1,0,0,0,0.0
286032,3,0,0,0,0.0
287472,1,0,0,0,0.0
292796,2,0,0,0,0.0
296530,1,0,0,0,0.0
308680,1,0,0,0,0.0
308700,1,0,0,0,0.0
314334,4,0,0,0,0.0
