PROVIDER_ID,PROCEDURE_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
34243,1,0,0,0,0.0
38893,1,0,0,0,0.0
40837,6,0,0,0,0.0
42314,1,0,0,0,0.0
43769,1,0,0,0,0.0
50296,24,0,0,0,0.0
62366,1,0,0,0,0.0
63364,4,0,0,0,0.0
65221,1,0,0,0,0.0
74533,3,0,0,0,0.0
76377,15,0,0,0,0.0
78945,1,0,0,0,0.0
79939,1,0,0,0,0.0
96130,1,0,0,0,0.0
96646,1,0,0,0,0.0
98753,1,0,0,0,0.0
99043,1,0,0,0,0.0
103743,2,0,0,0,0.0
110321,1,0,0,0,0.0
118718,2,0,0,0,0.0
124506,1,0,0,0,0.0
126534,1,0,0,0,0.0
131881,2,0,0,0,0.0
137655,1,0,0,0,0.0
139190,1,0,0,0,0.0
142673,3,0,0,0,0.0
144547,1,0,0,0,0.0
145995,14,0,0,0,0.0
148769,1,0,0,0,0.0
152800,3,1,0,1,0.333333333333
157669,5,0,0,0,0.0
163700,1,0,0,0,0.0
163900,1,0,0,0,0.0
168211,1,0,0,0,0.0
169257,1,0,0,0,0.0
176689,1,0,0,0,0.0
181655,1,0,0,0,0.0
187247,1,0,0,0,0.0
192169,1,0,0,0,0.0
192183,1,0,0,0,0.0
195819,3,0,0,0,0.0
197362,7,0,0,0,0.0
201962,12,2,0,2,0.166666666667
204279,2,0,0,0,0.0
207894,1,0,0,0,0.0
209475,1,0,0,0,0.0
214232,1,0,0,0,0.0
221696,2,0,0,0,0.0
225343,2,0,0,0,0.0
231527,1,0,0,0,0.0
236742,2,0,0,0,0.0
241301,1,0,0,0,0.0
246906,1,0,0,0,0.0
254550,1,0,0,0,0.0
259743,1,0,0,0,0.0
260806,3,0,0,0,0.0
262770,1,0,0,0,0.0
276130,1,0,0,0,0.0
277284,1,0,0,0,0.0
280226,5,0,0,0,0.0
283530,5,0,0,0,0.0
301886,1,0,0,0,0.0
303311,3,0,0,0,0.0
307301,1,0,0,0,0.0
307435,1,0,0,0,0.0
326190,7,1,0,1,0.142857142857
330996,7,0,0,0,0.0
335096,2,0,0,0,0.0
338088,2,0,0,0,0.0
349016,1,1,0,1,1.0
349383,2,0,0,0,0.0
361580,1,0,0,0,0.0
367413,2,0,0,0,0.0
370052,5,0,0,0,0.0
370683,2,0,0,0,0.0
422586,1,0,0,0,0.0
434266,2,0,0,0,0.0
444444,1,0,0,0,0.0
452732,2,0,0,0,0.0
470760,1,0,0,0,0.0
497914,1,0,0,0,0.0
516268,1,0,0,0,0.0
541347,1,0,0,0,0.0
550326,3,0,0,0,0.0
589214,2,0,0,0,0.0
698165,1,0,0,0,0.0
706103,3,0,0,0,0.0
741536,1,0,0,0,0.0
786972,1,0,0,0,0.0
1878,46,0,0,0,0.0
2633,167,4,0,4,0.0239520958084
3607,1,0,0,0,0.0
6996,2,0,0,0,0.0
8121,1,0,0,0,0.0
8449,2,0,0,0,0.0
14338,2,0,0,0,0.0
17889,12,1,0,1,0.0833333333333
17901,1,0,0,0,0.0
21874,2,0,0,0,0.0
24309,4,0,0,0,0.0
24781,4,0,0,0,0.0
26030,1,0,0,0,0.0
30315,1,0,0,0,0.0
31479,19,0,0,0,0.0
33281,1,0,0,0,0.0
35110,3,0,0,0,0.0
37983,3,0,0,0,0.0
41328,3,0,0,0,0.0
43261,26,0,0,0,0.0
44875,1,0,0,0,0.0
55767,1,0,0,0,0.0
56874,3,0,0,0,0.0
58702,1,0,0,0,0.0
67632,1,0,0,0,0.0
67877,2,0,0,0,0.0
70779,2,1,0,1,0.5
87752,1,0,0,0,0.0
93124,2,0,0,0,0.0
93159,1,0,0,0,0.0
97746,3,1,0,1,0.333333333333
105395,1,0,0,0,0.0
115592,2,0,0,0,0.0
117395,3,0,0,0,0.0
120437,1,1,0,1,1.0
127454,1,0,0,0,0.0
134431,3,1,0,1,0.333333333333
136224,1,0,0,0,0.0
155128,11,1,1,2,0.181818181818
157654,1,0,0,0,0.0
158436,2,0,0,0,0.0
161751,1,0,0,0,0.0
168536,9,0,0,0,0.0
170930,1,0,0,0,0.0
179812,3,0,0,0,0.0
180410,1,0,0,0,0.0
180871,1,0,0,0,0.0
183638,1,0,0,0,0.0
186072,1,0,0,0,0.0
189165,1,0,0,0,0.0
194982,1,0,0,0,0.0
199763,1,0,0,0,0.0
203804,1,0,0,0,0.0
204614,1,0,0,0,0.0
208232,4,0,0,0,0.0
209803,1,0,0,0,0.0
216859,1,0,0,0,0.0
229796,1,0,0,0,0.0
235601,3,0,0,0,0.0
236341,2,0,0,0,0.0
241137,4,0,0,0,0.0
243849,1,0,0,0,0.0
247522,10,1,0,1,0.1
260206,1,0,0,0,0.0
261680,3,0,0,0,0.0
265967,7,0,0,0,0.0
268166,3,0,0,0,0.0
279681,2,0,0,0,0.0
282780,1,0,0,0,0.0
283449,1,0,0,0,0.0
283531,3,0,0,0,0.0
284436,1,0,0,0,0.0
284825,2,0,0,0,0.0
299970,1,0,0,0,0.0
317581,1,0,0,0,0.0
317672,1,0,0,0,0.0
345847,1,0,0,0,0.0
412545,2,0,0,0,0.0
413445,1,0,0,0,0.0
429985,1,0,0,0,0.0
446810,2,3,0,3,1.5
453434,1,0,0,0,0.0
465789,2,0,0,0,0.0
467190,1,0,0,0,0.0
490991,1,0,0,0,0.0
504238,1,0,0,0,0.0
521731,1,2,0,2,2.0
526939,2,0,0,0,0.0
533505,1,0,0,0,0.0
541519,1,0,0,0,0.0
566708,5,0,0,0,0.0
594231,1,0,0,0,0.0
709358,1,0,0,0,0.0
770893,2,0,0,0,0.0
801890,1,0,0,0,0.0
689,16,0,0,0,0.0
4288,2,0,0,0,0.0
5144,2,0,0,0,0.0
6194,7,0,0,0,0.0
14213,6,1,0,1,0.166666666667
14290,1,0,0,0,0.0
18037,10,1,0,1,0.1
31667,1,0,0,0,0.0
32657,6,0,0,0,0.0
41535,2,0,0,0,0.0
42517,2,0,0,0,0.0
47185,7,0,0,0,0.0
50850,2,0,0,0,0.0
53533,2,0,0,0,0.0
54261,1,0,0,0,0.0
54691,1,0,0,0,0.0
58903,1,0,0,0,0.0
61815,7,0,0,0,0.0
63150,1,0,0,0,0.0
74537,1,0,0,0,0.0
76482,6,0,0,0,0.0
77306,1,1,0,1,1.0
93175,1,0,0,0,0.0
95492,1,0,0,0,0.0
97484,2,0,0,0,0.0
101748,1,0,0,0,0.0
104835,13,0,0,0,0.0
107828,2,0,0,0,0.0
108100,1,0,0,0,0.0
109014,4,0,0,0,0.0
109894,2,0,0,0,0.0
110182,2,0,0,0,0.0
137982,1,0,0,0,0.0
140224,2,0,0,0,0.0
148298,1,0,0,0,0.0
150025,1,0,0,0,0.0
157333,3,0,0,0,0.0
169595,2,0,0,0,0.0
173718,1,0,0,0,0.0
188271,1,0,0,0,0.0
189299,13,1,0,1,0.0769230769231
189858,3,0,0,0,0.0
200871,1,0,0,0,0.0
209184,1,0,0,0,0.0
215915,1,0,0,0,0.0
215970,1,0,0,0,0.0
220015,1,0,0,0,0.0
222056,1,0,0,0,0.0
228095,1,0,0,0,0.0
255023,4,0,0,0,0.0
258581,1,1,0,1,1.0
259786,2,0,0,0,0.0
269166,1,0,0,0,0.0
298614,6,0,0,0,0.0
303287,4,0,0,0,0.0
315995,2,0,0,0,0.0
318259,2,0,0,0,0.0
319707,1,0,0,0,0.0
320002,1,0,0,0,0.0
350372,1,0,0,0,0.0
350808,1,0,0,0,0.0
351249,1,0,0,0,0.0
354824,1,0,0,0,0.0
360762,2,0,0,0,0.0
385310,3,0,0,0,0.0
387616,1,0,0,0,0.0
392087,3,0,0,0,0.0
398601,1,0,0,0,0.0
416352,1,0,0,0,0.0
418678,1,0,0,0,0.0
431022,1,0,0,0,0.0
435620,1,0,0,0,0.0
473355,1,0,0,0,0.0
475575,1,0,0,0,0.0
489587,1,0,0,0,0.0
522179,1,0,0,0,0.0
525085,3,0,0,0,0.0
545764,1,0,1,1,1.0
553142,2,0,0,0,0.0
561712,2,0,0,0,0.0
616404,1,0,0,0,0.0
13,2,2,0,2,1.0
280,1,0,0,0,0.0
2318,2,0,0,0,0.0
2536,1,0,0,0,0.0
7812,1,0,0,0,0.0
8537,4,0,0,0,0.0
9991,2,0,0,0,0.0
10326,1,0,0,0,0.0
19851,1,0,0,0,0.0
27281,4,0,0,0,0.0
32455,2,0,0,0,0.0
34304,17,0,0,0,0.0
43671,2,0,0,0,0.0
55003,1,0,0,0,0.0
77782,2,0,0,0,0.0
78863,1,0,0,0,0.0
86736,15,2,0,2,0.133333333333
90034,3,0,0,0,0.0
94322,1,0,0,0,0.0
96996,1,1,0,1,1.0
99107,1,0,0,0,0.0
115426,1,0,0,0,0.0
115818,52,6,0,6,0.115384615385
116361,1,0,0,0,0.0
124376,3,0,0,0,0.0
125101,1,0,0,0,0.0
126822,1,0,0,0,0.0
127237,2,0,0,0,0.0
130349,4,0,0,0,0.0
136694,18,2,0,2,0.111111111111
139048,6,0,0,0,0.0
145813,2,1,0,1,0.5
146637,1,0,0,0,0.0
147560,1,0,0,0,0.0
152482,1,0,0,0,0.0
153151,1,0,0,0,0.0
167727,1,0,0,0,0.0
171942,1,0,0,0,0.0
178446,1,0,0,0,0.0
186009,4,0,0,0,0.0
189437,4,1,0,1,0.25
193624,2,0,0,0,0.0
195035,1,0,0,0,0.0
196288,4,0,0,0,0.0
204532,1,0,0,0,0.0
212570,1,0,0,0,0.0
216734,5,0,0,0,0.0
229576,1,0,0,0,0.0
231100,5,0,0,0,0.0
238682,1,0,0,0,0.0
246979,1,0,0,0,0.0
249399,1,0,0,0,0.0
249921,1,0,0,0,0.0
274398,1,0,0,0,0.0
276128,1,0,0,0,0.0
296428,4,0,0,0,0.0
308565,2,0,0,0,0.0
313181,2,0,0,0,0.0
325892,1,0,0,0,0.0
327394,1,0,0,0,0.0
350812,1,0,0,0,0.0
377084,2,0,0,0,0.0
381962,2,0,0,0,0.0
418335,1,0,0,0,0.0
426028,2,0,0,0,0.0
429004,1,0,0,0,0.0
438131,2,0,0,0,0.0
441198,1,0,0,0,0.0
447859,1,0,0,0,0.0
483440,3,0,0,0,0.0
501398,1,0,0,0,0.0
507828,3,0,0,0,0.0
509966,1,0,0,0,0.0
511237,1,0,0,0,0.0
527562,2,0,0,0,0.0
543963,1,0,0,0,0.0
565910,2,0,0,0,0.0
615010,1,0,0,0,0.0
633280,1,0,0,0,0.0
652549,1,0,0,0,0.0
670904,1,0,0,0,0.0
691076,1,0,0,0,0.0
16,28,1,0,1,0.0357142857143
1367,1,0,0,0,0.0
4030,1,0,0,0,0.0
10835,5,0,0,0,0.0
15259,1,0,0,0,0.0
32251,1,0,0,0,0.0
39439,6,0,0,0,0.0
41179,1,0,0,0,0.0
42162,1,0,0,0,0.0
42285,1,0,0,0,0.0
48560,1,0,0,0,0.0
53814,1,0,0,0,0.0
55784,77,1,0,1,0.012987012987
63136,23,4,0,4,0.173913043478
65874,4,0,0,0,0.0
74526,1,0,0,0,0.0
85967,1,0,0,0,0.0
88249,1,0,0,0,0.0
91142,1,0,0,0,0.0
95807,1,0,0,0,0.0
96082,2,0,0,0,0.0
101491,9,0,0,0,0.0
102555,1,0,0,0,0.0
106442,1,0,0,0,0.0
106905,1,0,0,0,0.0
106919,1,0,0,0,0.0
106933,1,0,0,0,0.0
107909,28,0,0,0,0.0
110254,1,0,0,0,0.0
114613,1,0,0,0,0.0
116029,2,0,0,0,0.0
122627,6,0,0,0,0.0
126063,2,0,0,0,0.0
126935,1,0,0,0,0.0
127510,1,0,0,0,0.0
140208,6,0,0,0,0.0
153620,2,0,0,0,0.0
159518,1,0,0,0,0.0
173911,1,0,0,0,0.0
180562,2,0,0,0,0.0
181126,2,0,0,0,0.0
194168,2,0,0,0,0.0
200469,1,0,0,0,0.0
210412,2,0,0,0,0.0
211359,1,0,0,0,0.0
217818,1,0,0,0,0.0
219234,1,0,0,0,0.0
235561,6,1,0,1,0.166666666667
236426,2,0,0,0,0.0
242012,1,0,0,0,0.0
242572,1,0,0,0,0.0
255043,1,0,0,0,0.0
255922,2,0,0,0,0.0
258507,1,0,0,0,0.0
259155,2,0,0,0,0.0
260735,4,0,0,0,0.0
261154,6,0,0,0,0.0
286032,3,0,0,0,0.0
287472,1,0,0,0,0.0
288016,1,0,0,0,0.0
291138,1,0,0,0,0.0
292796,2,0,0,0,0.0
314334,1,0,0,0,0.0
326870,2,0,0,0,0.0
331453,1,0,1,1,1.0
340326,1,0,0,0,0.0
345514,4,0,0,0,0.0
377460,1,0,0,0,0.0
381657,1,0,0,0,0.0
396963,1,0,0,0,0.0
399423,1,0,0,0,0.0
403563,2,0,0,0,0.0
413888,2,0,0,0,0.0
426965,1,0,0,0,0.0
427860,1,0,0,0,0.0
440875,2,0,0,0,0.0
447745,1,0,0,0,0.0
453991,1,0,0,0,0.0
460222,1,0,0,0,0.0
490643,1,0,0,0,0.0
543726,1,0,0,0,0.0
546233,1,0,0,0,0.0
550906,1,0,0,0,0.0
590840,1,0,0,0,0.0
617924,1,0,0,0,0.0
620360,1,0,0,0,0.0
672390,1,0,0,0,0.0
677700,1,0,0,0,0.0
696491,1,0,0,0,0.0
855670,2,0,0,0,0.0
862344,1,0,0,0,0.0
2470,1,0,0,0,0.0
4220,21,1,0,1,0.047619047619
6146,1,0,0,0,0.0
13696,1,0,0,0,0.0
14408,1,0,0,0,0.0
15896,1,0,0,0,0.0
16327,1,1,0,1,1.0
18253,1,0,0,0,0.0
30969,1,0,0,0,0.0
32062,2,0,0,0,0.0
32134,1,0,0,0,0.0
32220,1,0,0,0,0.0
34014,1,0,0,0,0.0
34589,22,0,0,0,0.0
38102,3,0,0,0,0.0
39394,1,0,0,0,0.0
39545,7,0,0,0,0.0
39711,1,0,0,0,0.0
52432,1,0,0,0,0.0
56790,1,0,0,0,0.0
59240,10,0,0,0,0.0
62342,2,0,0,0,0.0
63064,1,0,0,0,0.0
65395,2,0,0,0,0.0
73167,4,0,0,0,0.0
75049,2,0,0,0,0.0
76534,1,0,0,0,0.0
76570,1,0,0,0,0.0
85608,1,0,0,0,0.0
87151,5,0,0,0,0.0
102695,2,0,0,0,0.0
104278,13,2,0,2,0.153846153846
105230,2,0,0,0,0.0
106686,7,0,0,0,0.0
114184,3,0,0,0,0.0
115717,1,0,0,0,0.0
122761,1,0,0,0,0.0
132830,2,0,0,0,0.0
133939,1,0,0,0,0.0
140730,1,0,0,0,0.0
148270,2,0,0,0,0.0
151623,2,0,0,0,0.0
154274,1,1,0,1,1.0
158895,1,0,0,0,0.0
164763,2,0,0,0,0.0
165549,1,0,0,0,0.0
171776,1,0,0,0,0.0
184235,1,0,0,0,0.0
187921,6,0,0,0,0.0
192879,2,0,0,0,0.0
194370,1,0,0,0,0.0
197491,4,0,0,0,0.0
198833,1,0,0,0,0.0
202895,1,0,0,0,0.0
207426,1,0,0,0,0.0
212073,1,0,0,0,0.0
212544,1,0,0,0,0.0
214031,1,0,0,0,0.0
217405,1,0,0,0,0.0
219134,1,0,0,0,0.0
221514,3,0,0,0,0.0
225549,1,0,0,0,0.0
231047,13,0,0,0,0.0
244361,1,0,0,0,0.0
250501,2,0,0,0,0.0
254574,1,0,0,0,0.0
259417,1,0,0,0,0.0
261717,1,0,0,0,0.0
282884,3,0,0,0,0.0
287718,2,0,0,0,0.0
301100,1,0,0,0,0.0
303909,1,0,0,0,0.0
306396,1,0,0,0,0.0
313878,1,0,0,0,0.0
314948,1,0,0,0,0.0
323485,3,0,0,0,0.0
342214,2,0,0,0,0.0
348971,2,0,0,0,0.0
351789,3,0,0,0,0.0
355493,1,0,0,0,0.0
355619,1,0,0,0,0.0
402580,2,0,0,0,0.0
416672,1,0,0,0,0.0
425049,1,0,0,0,0.0
427222,1,0,0,0,0.0
439218,1,0,0,0,0.0
487506,1,0,0,0,0.0
496664,3,0,0,0,0.0
502170,2,0,0,0,0.0
512899,1,0,0,0,0.0
520894,3,0,0,0,0.0
619238,1,0,0,0,0.0
621578,1,0,0,0,0.0
689646,3,0,0,0,0.0
748288,1,0,0,0,0.0
813028,1,0,0,0,0.0
1218,1,0,0,0,0.0
1380,1,0,0,0,0.0
1749,3,0,0,0,0.0
2877,3,0,0,0,0.0
4738,2,0,0,0,0.0
12850,1,0,0,0,0.0
15010,13,0,0,0,0.0
16081,2,0,0,0,0.0
16513,1,0,0,0,0.0
24068,8,0,0,0,0.0
25313,5,0,0,0,0.0
26162,8,0,0,0,0.0
27651,4,0,0,0,0.0
28294,1,0,0,0,0.0
30983,2,0,0,0,0.0
31589,2,1,0,1,0.5
32705,3,0,0,0,0.0
32745,28,3,0,3,0.107142857143
41120,1,0,0,0,0.0
43428,1,0,0,0,0.0
52964,1,0,0,0,0.0
56977,1,0,0,0,0.0
57240,4,0,0,0,0.0
59537,2,0,0,0,0.0
67802,1,0,0,0,0.0
73514,4,0,0,0,0.0
75779,1,0,0,0,0.0
75896,1,0,0,0,0.0
79370,1,0,0,0,0.0
85116,1,0,0,0,0.0
90197,1,0,0,0,0.0
94116,1,0,0,0,0.0
97726,2,0,0,0,0.0
109161,8,0,0,0,0.0
115170,12,0,0,0,0.0
122628,6,0,0,0,0.0
123952,4,0,0,0,0.0
127540,1,0,0,0,0.0
127900,3,0,0,0,0.0
140568,2,0,0,0,0.0
144795,11,0,0,0,0.0
146439,1,0,0,0,0.0
147744,2,0,0,0,0.0
151292,1,0,0,0,0.0
152768,3,1,0,1,0.333333333333
155990,1,2,0,2,2.0
156976,1,0,0,0,0.0
160454,4,0,0,0,0.0
164731,2,0,0,0,0.0
165358,1,0,0,0,0.0
172164,1,0,0,0,0.0
172524,1,0,0,0,0.0
184801,3,0,0,0,0.0
186804,1,0,0,0,0.0
188642,1,0,0,0,0.0
192244,1,0,0,0,0.0
195402,8,0,0,0,0.0
202860,2,0,0,0,0.0
209269,1,0,0,0,0.0
219293,1,0,0,0,0.0
221676,2,0,0,0,0.0
221776,6,0,0,0,0.0
222482,3,0,0,0,0.0
225292,1,0,0,0,0.0
247836,1,0,0,0,0.0
248018,1,0,0,0,0.0
248877,1,0,0,0,0.0
254372,1,0,0,0,0.0
258337,5,0,0,0,0.0
265888,3,0,0,0,0.0
265894,1,0,0,0,0.0
272383,1,0,0,0,0.0
273073,2,0,0,0,0.0
294529,1,0,0,0,0.0
294693,1,0,0,0,0.0
298714,1,0,0,0,0.0
315193,1,0,0,0,0.0
315441,8,0,0,0,0.0
322992,1,0,0,0,0.0
338059,2,0,0,0,0.0
345423,13,1,0,1,0.0769230769231
351995,2,0,0,0,0.0
361726,4,0,0,0,0.0
363524,1,0,0,0,0.0
363700,1,0,0,0,0.0
369052,1,0,0,0,0.0
380707,1,0,0,0,0.0
404431,1,0,0,0,0.0
427030,2,0,0,0,0.0
434139,1,0,0,0,0.0
439693,1,0,0,0,0.0
449378,1,0,0,0,0.0
462441,1,0,0,0,0.0
482953,1,0,0,0,0.0
493969,1,0,0,0,0.0
512736,1,0,0,0,0.0
538621,3,0,0,0,0.0
550707,1,0,0,0,0.0
583816,1,0,0,0,0.0
591380,1,0,0,0,0.0
640833,1,0,0,0,0.0
665283,1,0,0,0,0.0
681530,1,0,0,0,0.0
328,4,1,0,1,0.25
5862,10,0,0,0,0.0
6840,4,0,0,0,0.0
17757,1,0,0,0,0.0
19538,2,0,0,0,0.0
23220,1,0,0,0,0.0
23908,1,0,0,0,0.0
26607,1,0,0,0,0.0
31857,15,3,0,3,0.2
33903,2,0,0,0,0.0
34153,59,1,0,1,0.0169491525424
34445,1,0,0,0,0.0
40838,2,0,0,0,0.0
42086,1,0,0,0,0.0
43843,2,0,0,0,0.0
48618,4,0,0,0,0.0
51409,1,0,0,0,0.0
57428,1,0,0,0,0.0
59534,1,0,0,0,0.0
62050,1,0,0,0,0.0
66822,1,0,0,0,0.0
66949,2,0,0,0,0.0
67607,1,0,0,0,0.0
67645,2,0,0,0,0.0
71111,1,0,0,0,0.0
71265,1,0,0,0,0.0
73153,2,0,0,0,0.0
73837,1,0,0,0,0.0
77137,1,0,0,0,0.0
83007,2,0,0,0,0.0
86760,1,0,0,0,0.0
92928,1,0,0,0,0.0
93771,1,0,0,0,0.0
107203,1,0,0,0,0.0
110991,1,0,0,0,0.0
114257,1,0,0,0,0.0
117607,2,0,0,0,0.0
119111,3,0,0,0,0.0
119114,1,0,0,0,0.0
120028,1,0,0,0,0.0
140663,2,0,0,0,0.0
150000,27,0,0,0,0.0
154278,1,0,0,0,0.0
155514,1,0,0,0,0.0
155819,2,0,0,0,0.0
155891,1,0,0,0,0.0
158618,4,0,0,0,0.0
169808,1,0,0,0,0.0
173868,2,0,0,0,0.0
174107,1,0,0,0,0.0
177451,1,0,0,0,0.0
193089,2,0,0,0,0.0
202661,2,0,0,0,0.0
204825,2,0,0,0,0.0
215269,3,0,0,0,0.0
215841,1,0,0,0,0.0
230781,3,0,0,0,0.0
233096,1,0,0,0,0.0
254614,1,0,0,0,0.0
260532,1,0,0,0,0.0
264048,2,0,0,0,0.0
268355,4,0,0,0,0.0
273154,1,0,0,0,0.0
273548,3,0,0,0,0.0
289158,1,0,0,0,0.0
300757,5,1,0,1,0.2
318786,1,0,0,0,0.0
321895,1,0,0,0,0.0
344994,1,0,0,0,0.0
349321,1,0,0,0,0.0
355648,1,0,0,0,0.0
383169,1,0,0,0,0.0
390667,1,0,0,0,0.0
395482,2,0,0,0,0.0
396011,1,0,0,0,0.0
412514,1,0,0,0,0.0
442239,1,0,0,0,0.0
452506,1,0,0,0,0.0
462161,2,0,0,0,0.0
482027,1,0,0,0,0.0
485528,1,1,0,1,1.0
489122,2,0,0,0,0.0
495534,1,0,0,0,0.0
577030,1,0,0,0,0.0
642739,1,0,0,0,0.0
648753,1,0,0,0,0.0
663461,1,0,0,0,0.0
688873,3,0,0,0,0.0
1997,14,3,0,3,0.214285714286
3708,2,0,0,0,0.0
11138,14,1,1,2,0.142857142857
12237,11,0,0,0,0.0
13193,1,0,0,0,0.0
14339,1,0,0,0,0.0
20974,10,1,0,1,0.1
23998,1,0,0,0,0.0
24595,1,0,0,0,0.0
24600,1,0,0,0,0.0
26675,33,0,0,0,0.0
27552,3,0,0,0,0.0
28198,3,0,0,0,0.0
29113,3,0,0,0,0.0
31602,1,0,0,0,0.0
33549,1,0,0,0,0.0
47345,1,0,0,0,0.0
54538,1,0,0,0,0.0
64260,1,0,0,0,0.0
72287,5,0,0,0,0.0
73027,1,0,0,0,0.0
73557,1,0,0,0,0.0
75565,4,0,0,0,0.0
77883,3,0,0,0,0.0
79403,1,0,0,0,0.0
85700,3,0,0,0,0.0
87106,1,0,0,0,0.0
99357,3,0,0,0,0.0
101893,1,0,0,0,0.0
103953,2,0,0,0,0.0
105041,2,0,0,0,0.0
107062,1,0,0,0,0.0
114282,1,0,0,0,0.0
115082,1,0,0,0,0.0
116731,2,0,0,0,0.0
120371,33,0,0,0,0.0
123353,3,0,0,0,0.0
136426,2,0,0,0,0.0
138165,1,0,0,0,0.0
162632,1,0,0,0,0.0
171192,6,0,0,0,0.0
186569,1,0,0,0,0.0
199516,2,0,0,0,0.0
201293,1,0,0,0,0.0
203527,1,0,0,0,0.0
204064,1,0,0,0,0.0
215381,1,0,0,0,0.0
223853,2,0,0,0,0.0
224480,1,0,0,0,0.0
225550,3,1,0,1,0.333333333333
230523,1,0,0,0,0.0
242812,1,0,0,0,0.0
245349,1,0,0,0,0.0
246106,1,0,0,0,0.0
268993,3,0,0,0,0.0
280058,1,0,0,0,0.0
286955,2,0,0,0,0.0
297757,1,0,0,0,0.0
303314,1,1,0,1,1.0
312883,1,0,0,0,0.0
327165,1,0,0,0,0.0
331815,2,0,0,0,0.0
348622,2,0,0,0,0.0
356788,1,0,0,0,0.0
366485,1,0,0,0,0.0
374570,1,0,0,0,0.0
388123,1,0,0,0,0.0
391912,3,0,0,0,0.0
403482,1,0,0,0,0.0
404406,1,0,0,0,0.0
429492,2,0,0,0,0.0
440801,1,0,0,0,0.0
458181,1,0,0,0,0.0
462363,1,0,0,0,0.0
468385,3,0,0,0,0.0
478815,1,0,0,0,0.0
491130,1,0,0,0,0.0
532226,4,0,0,0,0.0
555016,1,0,0,0,0.0
587631,1,0,0,0,0.0
595361,1,0,0,0,0.0
609138,1,0,0,0,0.0
652657,1,0,0,0,0.0
3764,1,0,0,0,0.0
5538,1,0,0,0,0.0
9980,25,0,0,0,0.0
11210,2,0,0,0,0.0
12654,1,0,0,0,0.0
14518,1,0,0,0,0.0
14890,1,0,0,0,0.0
18372,1,0,0,0,0.0
23757,4,0,0,0,0.0
24099,2,0,0,0,0.0
24382,1,0,0,0,0.0
24550,9,0,0,0,0.0
24667,1,0,0,0,0.0
26886,1,0,0,0,0.0
28537,4,0,0,0,0.0
32426,1,0,0,0,0.0
33745,4,0,0,0,0.0
40454,1,1,0,1,1.0
41688,1,0,0,0,0.0
42305,15,0,0,0,0.0
42846,3,0,0,0,0.0
52003,2,0,0,0,0.0
56560,2,0,0,0,0.0
62847,3,0,0,0,0.0
67748,2,0,0,0,0.0
68172,1,0,0,0,0.0
68712,1,0,0,0,0.0
69263,1,0,0,0,0.0
71299,1,0,0,0,0.0
73721,1,0,0,0,0.0
76105,1,0,0,0,0.0
85055,7,0,0,0,0.0
90876,9,0,0,0,0.0
97470,1,0,0,0,0.0
100434,1,0,0,0,0.0
101720,1,0,0,0,0.0
103200,2,2,0,2,1.0
106266,1,2,0,2,2.0
109635,5,0,0,0,0.0
111385,1,0,0,0,0.0
116796,1,0,0,0,0.0
121451,1,0,0,0,0.0
121475,1,0,0,0,0.0
124467,1,0,0,0,0.0
133381,3,0,0,0,0.0
134006,1,0,0,0,0.0
142784,1,0,0,0,0.0
144366,1,0,0,0,0.0
146963,1,0,0,0,0.0
147442,1,0,0,0,0.0
147534,3,0,0,0,0.0
151053,1,0,0,0,0.0
151297,2,0,0,0,0.0
154798,1,0,0,0,0.0
155473,2,0,0,0,0.0
155629,2,0,0,0,0.0
159975,4,0,0,0,0.0
175367,1,0,0,0,0.0
177501,1,0,0,0,0.0
182272,3,0,0,0,0.0
202391,1,0,0,0,0.0
204060,1,0,0,0,0.0
206053,3,0,0,0,0.0
217397,3,0,0,0,0.0
221559,9,0,0,0,0.0
224737,3,0,0,0,0.0
229480,1,0,0,0,0.0
229581,9,0,0,0,0.0
235161,1,0,0,0,0.0
236505,1,0,0,0,0.0
241766,2,0,0,0,0.0
243232,3,0,0,0,0.0
257759,1,0,0,0,0.0
260757,3,0,0,0,0.0
261585,3,2,0,2,0.666666666667
269456,1,0,0,0,0.0
272493,1,0,0,0,0.0
284040,1,0,0,0,0.0
291746,1,0,0,0,0.0
300554,2,0,0,0,0.0
322101,1,0,0,0,0.0
343957,1,0,0,0,0.0
346402,2,0,0,0,0.0
350269,4,0,0,0,0.0
357471,1,0,0,0,0.0
360059,1,0,0,0,0.0
365707,10,0,0,0,0.0
371414,1,0,0,0,0.0
372424,1,0,0,0,0.0
378225,1,0,0,0,0.0
399664,1,0,0,0,0.0
400454,1,0,0,0,0.0
414369,1,0,0,0,0.0
420118,4,0,0,0,0.0
428449,2,0,0,0,0.0
429085,1,0,0,0,0.0
441628,7,0,0,0,0.0
441676,2,0,0,0,0.0
479675,1,0,0,0,0.0
492011,1,0,0,0,0.0
492630,1,0,0,0,0.0
535156,3,0,0,0,0.0
536933,1,0,0,0,0.0
548939,2,0,0,0,0.0
578368,1,0,0,0,0.0
593176,1,0,0,0,0.0
596909,2,0,0,0,0.0
597512,1,0,0,0,0.0
617544,1,0,0,0,0.0
641084,2,0,0,0,0.0
283,3,0,0,0,0.0
2519,1,0,0,0,0.0
3419,1,0,0,0,0.0
4991,2,0,0,0,0.0
5247,200,5,1,6,0.03
