PROVIDER_ID,PROCEDURE_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
36006,7,0,0,0,0.0
38548,1,0,0,0,0.0
39134,1,0,0,0,0.0
44810,1,0,0,0,0.0
47647,2,0,0,0,0.0
48554,1,0,0,0,0.0
59056,1,0,0,0,0.0
63038,1,0,0,0,0.0
81390,1,0,0,0,0.0
83077,1,0,0,0,0.0
83130,1,0,0,0,0.0
86526,5,0,0,0,0.0
97159,1,0,0,0,0.0
100176,1,0,0,0,0.0
136890,1,0,0,0,0.0
155898,2,0,0,0,0.0
182045,1,0,0,0,0.0
188169,1,0,0,0,0.0
195662,2,0,0,0,0.0
198515,1,0,0,0,0.0
208222,1,0,0,0,0.0
236001,1,0,0,0,0.0
240624,1,0,0,0,0.0
250218,1,0,0,0,0.0
253977,1,0,0,0,0.0
267577,1,0,0,0,0.0
296231,2,0,0,0,0.0
379976,1,0,0,0,0.0
535895,1,0,0,0,0.0
560151,1,0,0,0,0.0
577659,1,0,0,0,0.0
656561,1,0,0,0,0.0
10718,20,0,0,0,0.0
34980,1,0,0,0,0.0
38981,2,0,0,0,0.0
40975,1,0,0,0,0.0
48820,1,0,0,0,0.0
58226,1,0,0,0,0.0
73767,2,0,0,0,0.0
83587,2,0,0,0,0.0
100430,1,0,0,0,0.0
119366,2,0,0,0,0.0
132959,4,0,0,0,0.0
141280,1,0,0,0,0.0
156725,1,0,0,0,0.0
161355,1,0,0,0,0.0
162839,1,0,0,0,0.0
169049,3,0,0,0,0.0
176875,1,0,0,0,0.0
199155,1,0,0,0,0.0
219088,1,0,0,0,0.0
227889,1,0,0,0,0.0
251455,1,0,0,0,0.0
267520,1,0,0,0,0.0
282315,1,0,0,0,0.0
284333,1,0,0,0,0.0
288835,2,0,0,0,0.0
298204,1,0,0,0,0.0
321268,1,0,0,0,0.0
353665,1,0,0,0,0.0
396515,1,0,0,0,0.0
717409,1,0,0,0,0.0
7430,1,0,0,0,0.0
10375,1,0,0,0,0.0
14368,1,0,0,0,0.0
15887,1,0,0,0,0.0
22459,1,0,0,0,0.0
26673,2,0,0,0,0.0
30896,1,0,0,0,0.0
37445,1,0,0,0,0.0
68244,50,0,0,0,0.0
95938,1,0,0,0,0.0
129799,3,0,0,0,0.0
139538,1,0,0,0,0.0
144609,1,0,0,0,0.0
172093,1,0,0,0,0.0
173121,1,0,0,0,0.0
177586,1,0,0,0,0.0
185740,1,0,0,0,0.0
192172,1,0,0,0,0.0
207914,1,0,0,0,0.0
219032,1,0,0,0,0.0
223560,2,0,0,0,0.0
224267,1,0,0,0,0.0
252873,1,0,0,0,0.0
258120,1,0,0,0,0.0
279615,1,0,0,0,0.0
307145,1,0,0,0,0.0
324570,1,0,0,0,0.0
370110,1,0,0,0,0.0
416103,1,0,0,0,0.0
430460,1,0,0,0,0.0
430688,2,0,0,0,0.0
437227,1,0,0,0,0.0
457357,1,0,0,0,0.0
459560,1,0,0,0,0.0
482610,1,0,0,0,0.0
522358,1,0,0,0,0.0
572013,1,0,0,0,0.0
607885,1,0,0,0,0.0
1570,6,0,0,0,0.0
2860,1,0,0,0,0.0
5672,1,0,0,0,0.0
6632,2,0,0,0,0.0
15779,7,0,0,0,0.0
23461,1,0,0,0,0.0
33297,2,0,0,0,0.0
47815,1,0,0,0,0.0
48790,8,0,0,0,0.0
57468,1,0,0,0,0.0
62808,4,0,0,0,0.0
64096,1,0,0,0,0.0
66540,1,0,0,0,0.0
70488,1,0,0,0,0.0
76841,1,0,0,0,0.0
80629,2,0,0,0,0.0
81635,1,0,0,0,0.0
102815,1,0,0,0,0.0
157968,1,0,0,0,0.0
201772,1,0,0,0,0.0
238213,1,0,0,0,0.0
270665,1,0,0,0,0.0
286974,1,0,0,0,0.0
328026,1,0,0,0,0.0
338905,1,0,0,0,0.0
361975,1,0,0,0,0.0
362650,3,0,0,0,0.0
363762,1,0,0,0,0.0
378029,1,0,0,0,0.0
397178,1,0,0,0,0.0
427143,1,0,0,0,0.0
454530,1,0,0,0,0.0
458572,1,0,0,0,0.0
460980,1,0,0,0,0.0
506299,1,0,0,0,0.0
563423,1,0,0,0,0.0
558,1,0,0,0,0.0
10360,7,0,0,0,0.0
10629,2,0,0,0,0.0
25946,1,0,0,0,0.0
30784,1,0,0,0,0.0
39976,1,0,0,0,0.0
40903,3,0,0,0,0.0
58580,1,0,0,0,0.0
66732,1,0,0,0,0.0
76750,2,0,0,0,0.0
84387,1,0,0,0,0.0
95582,1,0,0,0,0.0
100879,1,0,0,0,0.0
124626,1,0,0,0,0.0
127988,1,0,0,0,0.0
129417,1,0,0,0,0.0
132667,3,0,0,0,0.0
135841,2,0,0,0,0.0
142491,2,0,0,0,0.0
162637,1,0,0,0,0.0
182674,1,0,0,0,0.0
190101,1,0,0,0,0.0
194792,2,0,0,0,0.0
218505,1,0,0,0,0.0
224461,1,0,0,0,0.0
243517,2,0,0,0,0.0
254189,2,0,0,0,0.0
279676,1,0,0,0,0.0
290943,1,0,0,0,0.0
345236,2,0,0,0,0.0
347242,1,0,0,0,0.0
366806,1,0,0,0,0.0
390835,1,0,0,0,0.0
411460,1,0,0,0,0.0
434415,1,0,0,0,0.0
470711,1,0,0,0,0.0
507122,1,0,0,0,0.0
531337,1,0,0,0,0.0
532100,1,0,0,0,0.0
214,1,0,0,0,0.0
1587,1,0,0,0,0.0
21259,1,0,0,0,0.0
45288,1,0,0,0,0.0
46995,5,0,0,0,0.0
55390,1,0,0,0,0.0
68943,1,0,0,0,0.0
73196,2,0,0,0,0.0
75447,3,0,0,0,0.0
104347,1,0,0,0,0.0
116343,1,0,0,0,0.0
147636,2,0,0,0,0.0
163991,1,0,0,0,0.0
168633,1,0,0,0,0.0
184347,2,0,0,0,0.0
256402,1,0,0,0,0.0
260349,1,0,0,0,0.0
263686,1,0,0,0,0.0
270875,2,0,0,0,0.0
284196,1,0,0,0,0.0
292570,1,0,0,0,0.0
345418,3,0,0,0,0.0
405255,1,0,0,0,0.0
457155,1,0,0,0,0.0
463655,1,0,0,0,0.0
557614,1,0,0,0,0.0
670844,1,0,0,0,0.0
1283,2,0,0,0,0.0
3878,1,0,0,0,0.0
8545,1,0,0,0,0.0
12058,2,0,0,0,0.0
16551,9,0,0,0,0.0
21196,6,0,0,0,0.0
24156,1,0,0,0,0.0
26077,2,0,0,0,0.0
28649,3,0,0,0,0.0
43262,30,0,0,0,0.0
44833,1,0,0,0,0.0
56801,4,0,0,0,0.0
63198,1,0,0,0,0.0
90302,1,0,0,0,0.0
95234,1,0,0,0,0.0
100511,7,0,0,0,0.0
105904,1,0,0,0,0.0
150271,1,0,0,0,0.0
191095,1,0,0,0,0.0
194065,2,0,0,0,0.0
198390,1,0,0,0,0.0
247157,1,0,0,0,0.0
272679,1,0,0,0,0.0
304645,1,0,0,0,0.0
305548,2,0,0,0,0.0
307596,1,0,0,0,0.0
321357,1,0,0,0,0.0
322047,1,0,0,0,0.0
331367,1,0,0,0,0.0
335176,1,0,0,0,0.0
336835,1,0,0,0,0.0
353690,1,0,0,0,0.0
375115,1,0,0,0,0.0
378566,1,0,0,0,0.0
474590,1,0,0,0,0.0
352,7,0,0,0,0.0
6944,2,0,0,0,0.0
11319,2,0,0,0,0.0
13174,1,0,0,0,0.0
14995,1,0,0,0,0.0
15052,12,0,0,0,0.0
15805,1,0,0,0,0.0
17280,2,0,0,0,0.0
18845,1,0,0,0,0.0
22703,3,0,0,0,0.0
27648,1,0,0,0,0.0
28612,2,0,0,0,0.0
39440,2,0,0,0,0.0
49615,1,0,0,0,0.0
50539,3,0,0,0,0.0
51605,1,0,0,0,0.0
62014,2,0,0,0,0.0
80111,8,0,0,0,0.0
99143,1,0,0,0,0.0
102650,2,0,0,0,0.0
106555,1,0,0,0,0.0
122898,1,0,0,0,0.0
135339,1,0,0,0,0.0
142566,3,0,0,0,0.0
170718,2,0,0,0,0.0
178965,1,0,0,0,0.0
179894,1,0,0,0,0.0
180572,1,0,0,0,0.0
191200,1,0,0,0,0.0
198605,1,0,0,0,0.0
205561,1,0,0,0,0.0
209925,1,0,0,0,0.0
264050,1,0,0,0,0.0
285317,3,0,0,0,0.0
294755,2,0,0,0,0.0
340620,1,0,0,0,0.0
378634,1,0,0,0,0.0
386347,1,0,0,0,0.0
401601,1,0,0,0,0.0
479235,1,0,0,0,0.0
555260,1,0,0,0,0.0
565519,1,0,0,0,0.0
611414,1,0,0,0,0.0
716291,1,0,0,0,0.0
1604,1,0,0,0,0.0
50953,1,0,0,0,0.0
53260,1,0,0,0,0.0
57160,1,0,0,0,0.0
60649,1,0,0,0,0.0
67546,1,0,0,0,0.0
76306,4,0,0,0,0.0
84781,1,0,0,0,0.0
97486,2,0,0,0,0.0
98740,1,0,0,0,0.0
100509,2,0,0,0,0.0
112622,4,0,0,0,0.0
114968,1,0,0,0,0.0
123869,1,0,0,0,0.0
134533,3,0,0,0,0.0
143765,1,0,0,0,0.0
159692,2,0,0,0,0.0
182558,1,0,0,0,0.0
185619,1,0,0,0,0.0
188050,1,0,0,0,0.0
188583,1,0,0,0,0.0
195681,1,0,0,0,0.0
264647,1,0,0,0,0.0
276628,1,0,0,0,0.0
280105,1,0,0,0,0.0
308376,1,0,0,0,0.0
370053,1,0,0,0,0.0
372445,1,0,0,0,0.0
409948,1,0,0,0,0.0
554307,1,0,0,0,0.0
609180,1,0,0,0,0.0
774220,1,0,0,0,0.0
8823,33,0,0,0,0.0
24628,1,1,0,1,1.0
25065,1,0,0,0,0.0
34168,1,0,0,0,0.0
45222,2,0,0,0,0.0
50590,3,0,0,0,0.0
58390,1,0,0,0,0.0
60141,1,0,0,0,0.0
60345,1,0,0,0,0.0
64192,1,0,0,0,0.0
66318,1,0,0,0,0.0
66490,1,0,0,0,0.0
69923,2,0,0,0,0.0
80676,1,0,0,0,0.0
81751,3,0,0,0,0.0
89371,1,0,0,0,0.0
95335,1,0,0,0,0.0
99215,1,0,0,0,0.0
105959,2,0,0,0,0.0
112960,1,0,0,0,0.0
114181,1,0,0,0,0.0
114753,1,0,0,0,0.0
116300,1,0,0,0,0.0
119514,1,0,0,0,0.0
160199,1,0,0,0,0.0
161584,1,0,0,0,0.0
249098,5,0,0,0,0.0
256700,2,0,0,0,0.0
264020,1,0,0,0,0.0
309080,1,0,0,0,0.0
325908,1,0,0,0,0.0
329839,1,0,0,0,0.0
356059,1,0,0,0,0.0
408798,1,0,0,0,0.0
518417,1,0,0,0,0.0
548180,1,0,0,0,0.0
580110,1,0,0,0,0.0
767,1,0,0,0,0.0
2216,1,0,0,0,0.0
2327,1,0,0,0,0.0
16915,1,0,0,0,0.0
26783,1,0,0,0,0.0
38046,1,0,0,0,0.0
48056,1,0,0,0,0.0
50295,7,0,0,0,0.0
54400,1,0,0,0,0.0
55018,1,0,0,0,0.0
68339,1,0,0,0,0.0
87723,1,0,0,0,0.0
101049,1,0,0,0,0.0
116852,1,0,0,0,0.0
122244,1,0,0,0,0.0
124769,1,0,0,0,0.0
135511,1,0,0,0,0.0
142342,1,0,0,0,0.0
145406,1,0,0,0,0.0
148876,1,0,0,0,0.0
149369,2,0,0,0,0.0
181053,1,0,0,0,0.0
185249,1,0,0,0,0.0
194866,1,0,0,0,0.0
196352,10,0,0,0,0.0
202285,1,0,0,0,0.0
240289,1,0,0,0,0.0
257553,2,0,0,0,0.0
258732,1,0,0,0,0.0
277037,1,0,0,0,0.0
314077,2,0,0,0,0.0
344183,1,0,0,0,0.0
396824,1,0,0,0,0.0
432963,1,0,0,0,0.0
460257,1,0,0,0,0.0
517237,1,0,0,0,0.0
561542,1,0,0,0,0.0
665869,1,0,0,0,0.0
1053,3,0,0,0,0.0
2389,1,1,0,1,1.0
3384,1,0,0,0,0.0
4392,2,0,0,0,0.0
8149,1,0,0,0,0.0
8448,1,0,0,0,0.0
11663,1,0,0,0,0.0
17657,1,0,0,0,0.0
28747,1,0,0,0,0.0
32269,2,0,0,0,0.0
37597,2,0,0,0,0.0
37813,8,0,0,0,0.0
46743,3,0,0,0,0.0
47236,15,0,0,0,0.0
57516,2,0,0,0,0.0
62293,1,0,0,0,0.0
97831,1,0,0,0,0.0
105559,1,0,0,0,0.0
109974,1,0,0,0,0.0
119174,1,0,0,0,0.0
134484,4,0,0,0,0.0
135728,1,0,0,0,0.0
185756,1,0,0,0,0.0
194306,1,0,0,0,0.0
199415,2,0,0,0,0.0
202389,3,0,0,0,0.0
206578,1,0,0,0,0.0
229628,1,0,0,0,0.0
334060,1,0,0,0,0.0
337872,3,0,0,0,0.0
359275,2,0,0,0,0.0
430211,1,0,0,0,0.0
523853,1,0,0,0,0.0
544173,1,0,0,0,0.0
60,1,0,0,0,0.0
43397,6,0,0,0,0.0
43940,1,0,0,0,0.0
55136,1,0,0,0,0.0
56944,1,0,0,0,0.0
62331,1,0,0,0,0.0
70827,1,0,0,0,0.0
72204,1,0,0,0,0.0
73597,3,0,0,0,0.0
76226,26,0,0,0,0.0
79018,1,0,0,0,0.0
85931,7,0,0,0,0.0
90045,1,0,0,0,0.0
97540,1,0,0,0,0.0
103744,1,0,0,0,0.0
125669,1,0,0,0,0.0
132600,1,0,0,0,0.0
133025,1,0,0,0,0.0
149592,1,0,0,0,0.0
155843,1,0,0,0,0.0
185532,1,0,0,0,0.0
198878,1,0,0,0,0.0
245608,1,0,0,0,0.0
253500,1,0,0,0,0.0
256440,1,0,0,0,0.0
259078,1,0,0,0,0.0
270382,1,0,0,0,0.0
278049,1,0,0,0,0.0
335474,1,0,0,0,0.0
339408,2,0,0,0,0.0
343589,1,0,0,0,0.0
352710,5,0,0,0,0.0
358775,1,0,0,0,0.0
432575,1,0,0,0,0.0
469964,1,0,0,0,0.0
487433,1,0,0,0,0.0
497262,1,0,0,0,0.0
551316,1,0,0,0,0.0
5508,1,0,0,0,0.0
15776,14,1,0,1,0.0714285714286
18769,2,0,0,0,0.0
29865,1,0,0,0,0.0
42861,1,0,0,0,0.0
60452,1,0,0,0,0.0
94343,1,0,0,0,0.0
101521,1,0,0,0,0.0
144588,1,0,0,0,0.0
156868,1,0,0,0,0.0
172137,2,0,0,0,0.0
271588,1,0,0,0,0.0
286313,1,0,0,0,0.0
294051,2,0,0,0,0.0
315846,1,0,0,0,0.0
363669,1,0,0,0,0.0
382347,1,0,0,0,0.0
405072,1,0,0,0,0.0
462634,1,0,0,0,0.0
507694,1,0,0,0,0.0
537474,1,0,0,0,0.0
544199,1,0,0,0,0.0
615483,1,0,0,0,0.0
12977,1,0,0,0,0.0
19006,1,0,0,0,0.0
21000,1,0,0,0,0.0
28696,23,0,0,0,0.0
30818,1,0,0,0,0.0
32877,1,0,0,0,0.0
41679,1,0,0,0,0.0
44572,13,0,0,0,0.0
60705,5,0,0,0,0.0
78779,1,0,0,0,0.0
79993,1,0,0,0,0.0
122442,11,0,0,0,0.0
182606,1,0,0,0,0.0
188407,1,0,0,0,0.0
209979,1,0,0,0,0.0
222776,2,0,0,0,0.0
241938,1,0,0,0,0.0
243662,1,0,0,0,0.0
326311,1,0,0,0,0.0
333824,2,0,0,0,0.0
368817,1,0,0,0,0.0
388360,3,0,0,0,0.0
393591,2,0,0,0,0.0
406293,1,0,0,0,0.0
500884,1,0,0,0,0.0
608,1,0,0,0,0.0
6511,4,1,0,1,0.25
9557,2,0,0,0,0.0
12681,1,0,0,0,0.0
18063,1,0,0,0,0.0
32921,1,0,0,0,0.0
36156,1,0,0,0,0.0
36202,1,0,0,0,0.0
37235,11,1,0,1,0.0909090909091
42728,1,0,0,0,0.0
46015,1,0,0,0,0.0
52250,8,0,0,0,0.0
63632,1,0,0,0,0.0
71447,1,0,0,0,0.0
79372,1,0,0,0,0.0
80330,1,0,0,0,0.0
87617,1,0,0,0,0.0
92816,1,0,0,0,0.0
105202,1,0,0,0,0.0
107489,2,0,0,0,0.0
144953,1,0,0,0,0.0
160525,1,0,0,0,0.0
166564,1,0,0,0,0.0
192178,1,0,0,0,0.0
236786,1,0,0,0,0.0
250835,1,0,0,0,0.0
277258,1,0,0,0,0.0
281088,1,0,0,0,0.0
293607,1,0,0,0,0.0
306819,1,0,0,0,0.0
313187,1,0,0,0,0.0
323373,1,0,0,0,0.0
333394,1,0,0,0,0.0
350524,1,0,0,0,0.0
369071,1,0,0,0,0.0
390155,1,0,0,0,0.0
445108,1,0,0,0,0.0
462249,1,0,0,0,0.0
545982,1,0,0,0,0.0
713632,1,0,0,0,0.0
4081,1,0,0,0,0.0
6736,1,0,0,0,0.0
20987,5,0,0,0,0.0
35293,1,0,0,0,0.0
46489,1,0,0,0,0.0
50439,1,0,0,0,0.0
54168,1,0,0,0,0.0
70622,1,0,0,0,0.0
80106,2,0,0,0,0.0
94557,1,0,0,0,0.0
100907,4,0,0,0,0.0
154433,1,0,0,0,0.0
159280,1,0,0,0,0.0
168579,1,0,0,0,0.0
177756,3,0,0,0,0.0
210333,1,0,0,0,0.0
245926,1,0,0,0,0.0
273095,2,0,0,0,0.0
324500,1,0,0,0,0.0
453933,1,0,0,0,0.0
553530,1,0,0,0,0.0
577511,1,0,0,0,0.0
1383,1,0,0,0,0.0
9497,1,0,0,0,0.0
27450,1,0,0,0,0.0
27880,2,0,0,0,0.0
29187,1,0,0,0,0.0
30872,1,0,0,0,0.0
32278,3,0,0,0,0.0
42387,1,0,0,0,0.0
47855,1,0,0,0,0.0
51808,1,0,0,0,0.0
58169,1,0,0,0,0.0
71067,1,0,0,0,0.0
71228,1,0,0,0,0.0
84076,3,0,0,0,0.0
85545,1,0,0,0,0.0
109239,1,0,0,0,0.0
120696,1,0,0,0,0.0
124519,1,0,0,0,0.0
126230,1,0,0,0,0.0
131262,1,0,0,0,0.0
151131,1,0,0,0,0.0
153273,1,0,0,0,0.0
177407,2,0,0,0,0.0
196943,2,0,0,0,0.0
203951,1,0,0,0,0.0
209055,2,0,0,0,0.0
212352,1,0,0,0,0.0
244778,1,0,0,0,0.0
253880,1,0,0,0,0.0
279499,1,0,0,0,0.0
315400,1,0,0,0,0.0
334190,1,0,0,0,0.0
387368,2,0,0,0,0.0
388444,1,0,0,0,0.0
409158,1,0,0,0,0.0
415429,1,0,0,0,0.0
681391,1,0,0,0,0.0
487,1,0,0,0,0.0
1726,1,0,0,0,0.0
1883,3,0,0,0,0.0
1980,2,0,0,0,0.0
5051,3,0,0,0,0.0
17387,1,0,0,0,0.0
19169,1,0,0,0,0.0
21046,2,0,0,0,0.0
21933,1,0,0,0,0.0
33961,1,0,0,0,0.0
37598,7,0,0,0,0.0
40622,3,0,0,0,0.0
41893,1,0,0,0,0.0
52139,3,0,0,0,0.0
54761,1,0,0,0,0.0
61061,1,0,0,0,0.0
67827,1,0,0,0,0.0
72575,1,0,0,0,0.0
74659,8,0,0,0,0.0
97904,1,0,0,0,0.0
120836,1,0,0,0,0.0
176211,2,0,0,0,0.0
183855,2,0,0,0,0.0
187626,1,0,0,0,0.0
198784,1,0,0,0,0.0
238115,1,0,0,0,0.0
276391,1,0,0,0,0.0
303696,1,0,0,0,0.0
317004,1,0,0,0,0.0
331694,1,0,0,0,0.0
333845,1,0,0,0,0.0
335616,2,0,0,0,0.0
366226,1,0,0,0,0.0
374753,1,0,0,0,0.0
382227,1,0,0,0,0.0
512888,1,0,0,0,0.0
559665,1,0,0,0,0.0
647196,1,0,0,0,0.0
478,2,0,0,0,0.0
6349,1,0,0,0,0.0
18305,2,0,0,0,0.0
18830,1,0,0,0,0.0
21530,1,0,0,0,0.0
23431,1,0,0,0,0.0
41193,1,0,0,0,0.0
46783,1,0,0,0,0.0
58383,1,0,0,0,0.0
73836,1,0,0,0,0.0
89590,5,0,0,0,0.0
107218,1,0,0,0,0.0
114914,1,0,0,0,0.0
118635,2,0,0,0,0.0
119554,1,0,0,0,0.0
130186,1,0,0,0,0.0
148822,1,0,0,0,0.0
151666,1,0,0,0,0.0
153094,1,0,0,0,0.0
178568,1,0,0,0,0.0
195850,2,0,0,0,0.0
196762,1,0,0,0,0.0
238119,1,0,0,0,0.0
248741,2,0,0,0,0.0
351546,1,0,0,0,0.0
362964,1,0,0,0,0.0
376161,1,0,0,0,0.0
433733,1,0,0,0,0.0
494992,1,0,0,0,0.0
568973,1,0,0,0,0.0
18175,1,0,0,0,0.0
23895,1,0,0,0,0.0
32600,3,0,0,0,0.0
35446,1,0,0,0,0.0
41187,1,0,0,0,0.0
46643,1,0,0,0,0.0
59236,1,0,0,0,0.0
73144,1,0,0,0,0.0
93985,1,0,0,0,0.0
97571,1,0,0,0,0.0
99420,1,0,0,0,0.0
104997,1,0,0,0,0.0
106682,2,0,0,0,0.0
110701,1,0,0,0,0.0
137216,1,0,0,0,0.0
152491,1,0,0,0,0.0
159968,1,0,0,0,0.0
161576,1,0,0,0,0.0
167840,7,0,0,0,0.0
182773,15,0,0,0,0.0
217813,1,0,0,0,0.0
220713,1,0,0,0,0.0
268051,1,0,0,0,0.0
270415,2,0,0,0,0.0
278288,1,0,0,0,0.0
382823,1,0,0,0,0.0
402606,1,0,0,0,0.0
428976,1,0,0,0,0.0
436841,1,0,0,0,0.0
453572,1,0,0,0,0.0
465683,1,0,0,0,0.0
615273,1,0,0,0,0.0
642188,1,0,0,0,0.0
674618,1,0,0,0,0.0
7495,1,0,0,0,0.0
14421,1,0,0,0,0.0
15109,2,0,0,0,0.0
20721,1,0,0,0,0.0
26307,1,0,0,0,0.0
32675,1,0,0,0,0.0
45875,2,0,0,0,0.0
51060,2,1,0,1,0.5
73191,1,0,0,0,0.0
78570,1,0,0,0,0.0
89183,1,0,0,0,0.0
93677,1,0,0,0,0.0
103289,1,0,0,0,0.0
109148,2,0,0,0,0.0
135617,1,0,0,0,0.0
145073,2,0,0,0,0.0
167602,1,0,0,0,0.0
228708,1,0,0,0,0.0
235296,1,0,0,0,0.0
245144,1,0,0,0,0.0
249086,1,0,0,0,0.0
249165,1,0,0,0,0.0
259654,2,0,0,0,0.0
259791,1,0,0,0,0.0
261628,1,0,0,0,0.0
266131,1,0,0,0,0.0
297022,1,0,0,0,0.0
300680,1,0,0,0,0.0
372238,1,0,0,0,0.0
526317,1,0,0,0,0.0
588711,1,0,0,0,0.0
706332,1,0,0,0,0.0
11044,1,0,0,0,0.0
18187,1,0,0,0,0.0
23763,8,0,0,0,0.0
25716,3,0,0,0,0.0
33511,1,0,0,0,0.0
45878,1,0,0,0,0.0
47605,9,0,0,0,0.0
59241,12,2,0,2,0.166666666667
61763,5,0,0,0,0.0
68768,1,0,0,0,0.0
92347,1,0,0,0,0.0
96507,1,0,0,0,0.0
98946,1,0,0,0,0.0
120126,1,0,0,0,0.0
129224,1,0,0,0,0.0
144357,2,0,0,0,0.0
144599,1,0,0,0,0.0
150748,1,0,0,0,0.0
156950,1,0,0,0,0.0
162794,1,0,0,0,0.0
176168,3,0,0,0,0.0
176876,4,0,0,0,0.0
215958,1,0,0,0,0.0
218892,1,0,0,0,0.0
220477,1,0,0,0,0.0
220692,1,0,0,0,0.0
225702,1,0,0,0,0.0
230729,1,0,0,0,0.0
233503,1,0,0,0,0.0
246870,1,0,0,0,0.0
297138,1,0,0,0,0.0
318560,1,0,0,0,0.0
367284,1,0,0,0,0.0
372507,1,0,0,0,0.0
538459,1,0,0,0,0.0
654459,1,0,0,0,0.0
700681,1,0,0,0,0.0
5430,1,0,0,0,0.0
5804,1,0,0,0,0.0
7997,1,0,0,0,0.0
27272,3,0,0,0,0.0
41467,1,0,0,0,0.0
44333,2,0,0,0,0.0
45682,1,0,0,0,0.0
80819,4,0,0,0,0.0
92558,2,0,0,0,0.0
102814,1,0,0,0,0.0
108320,1,0,0,0,0.0
119165,1,0,0,0,0.0
121718,2,0,0,0,0.0
136468,1,0,0,0,0.0
137639,2,0,0,0,0.0
142878,1,0,0,0,0.0
150160,1,0,0,0,0.0
162824,1,0,0,0,0.0
163300,1,0,0,0,0.0
163764,1,0,0,0,0.0
170556,1,0,0,0,0.0
180613,1,0,0,0,0.0
186786,1,0,0,0,0.0
200534,1,0,0,0,0.0
209111,1,0,0,0,0.0
254163,1,0,0,0,0.0
269886,3,0,0,0,0.0
295114,1,0,0,0,0.0
299108,1,0,0,0,0.0
304460,1,0,0,0,0.0
360466,1,0,0,0,0.0
369449,1,0,0,0,0.0
374341,1,0,0,0,0.0
398749,1,0,0,0,0.0
403509,1,0,0,0,0.0
405592,1,0,0,0,0.0
405947,1,0,0,0,0.0
418024,1,0,0,0,0.0
428381,1,0,0,0,0.0
464503,1,0,0,0,0.0
480478,1,0,0,0,0.0
811523,1,0,0,0,0.0
833731,1,0,0,0,0.0
3672,1,0,0,0,0.0
7654,2,0,0,0,0.0
13150,1,0,0,0,0.0
16447,1,0,0,0,0.0
17498,1,0,0,0,0.0
17858,9,0,0,0,0.0
18823,2,0,0,0,0.0
26671,10,0,0,0,0.0
27739,3,0,0,0,0.0
30782,1,0,0,0,0.0
31626,1,0,0,0,0.0
32668,1,0,0,0,0.0
38368,20,0,0,0,0.0
44079,26,0,0,0,0.0
51152,1,0,0,0,0.0
51616,2,0,0,0,0.0
52883,1,0,0,0,0.0
54703,1,0,0,0,0.0
58954,1,0,0,0,0.0
63276,3,0,0,0,0.0
64499,1,0,0,0,0.0
72219,1,0,0,0,0.0
74186,3,0,0,0,0.0
98742,1,0,0,0,0.0
101293,1,0,0,0,0.0
105208,1,0,0,0,0.0
115325,7,0,0,0,0.0
126924,1,0,0,0,0.0
160546,1,0,0,0,0.0
180415,1,0,0,0,0.0
186432,1,0,0,0,0.0
188771,1,0,0,0,0.0
189616,2,0,0,0,0.0
206325,1,0,0,0,0.0
230383,1,1,0,1,1.0
230669,1,0,0,0,0.0
245816,1,0,0,0,0.0
256093,1,0,0,0,0.0
259112,1,1,0,1,1.0
276765,1,0,0,0,0.0
284586,1,0,0,0,0.0
347374,2,0,0,0,0.0
359894,1,0,0,0,0.0
372009,2,0,0,0,0.0
820878,1,0,0,0,0.0
33,3,0,0,0,0.0
4004,1,0,0,0,0.0
4486,1,0,0,0,0.0
18526,1,0,0,0,0.0
19228,1,0,0,0,0.0
22686,1,0,0,0,0.0
39331,3,0,0,0,0.0
60259,2,0,0,0,0.0
60299,1,0,0,0,0.0
63259,3,0,0,0,0.0
70212,1,0,0,0,0.0
74187,3,0,0,0,0.0
86733,1,0,0,0,0.0
101119,1,0,0,0,0.0
103481,1,0,0,0,0.0
105938,1,0,0,0,0.0
108114,2,0,0,0,0.0
109511,1,0,0,0,0.0
128738,1,0,0,0,0.0
129906,5,0,0,0,0.0
146512,1,0,0,0,0.0
159157,1,0,0,0,0.0
168484,1,0,0,0,0.0
178087,1,0,0,0,0.0
178973,1,0,0,0,0.0
200777,1,0,0,0,0.0
204415,3,0,0,0,0.0
247031,3,0,0,0,0.0
247049,1,0,0,0,0.0
251609,2,0,0,0,0.0
280708,1,0,0,0,0.0
284830,1,0,0,0,0.0
311318,1,0,0,0,0.0
378952,1,0,0,0,0.0
392121,1,0,0,0,0.0
393622,1,0,0,0,0.0
407406,5,0,0,0,0.0
545861,1,0,0,0,0.0
27666,1,0,0,0,0.0
30034,1,0,0,0,0.0
39455,1,0,0,0,0.0
58983,2,0,0,0,0.0
63508,1,0,0,0,0.0
99941,1,0,0,0,0.0
107353,1,0,0,0,0.0
109266,1,0,0,0,0.0
126978,1,0,0,0,0.0
139380,1,0,0,0,0.0
150250,1,0,0,0,0.0
155541,1,0,1,1,1.0
155723,1,0,0,0,0.0
157356,1,0,0,0,0.0
159976,1,0,0,0,0.0
161921,1,0,0,0,0.0
186970,1,0,0,0,0.0
187951,2,0,0,0,0.0
191555,1,0,0,0,0.0
198921,1,0,0,0,0.0
207033,1,0,0,0,0.0
224665,1,0,0,0,0.0
226244,1,0,0,0,0.0
233261,1,0,0,0,0.0
