PROVIDER_ID,PROCEDURE_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
83105,1,0,0,0,0.0
86624,3,0,0,0,0.0
86744,1,0,0,0,0.0
90204,2,0,0,0,0.0
104834,1,0,0,0,0.0
106268,1,0,0,0,0.0
114528,2,0,0,0,0.0
116813,1,0,0,0,0.0
120400,1,0,0,0,0.0
122355,1,0,0,0,0.0
132415,1,0,0,0,0.0
145674,1,0,0,0,0.0
146436,6,0,0,0,0.0
159261,1,0,0,0,0.0
163642,1,0,0,0,0.0
170313,1,0,0,0,0.0
185731,1,0,0,0,0.0
191935,1,0,0,0,0.0
248403,1,0,0,0,0.0
285463,1,0,0,0,0.0
289653,1,0,0,0,0.0
290547,1,0,0,0,0.0
300590,1,0,0,0,0.0
313783,1,0,0,0,0.0
377153,1,0,0,0,0.0
411271,1,0,0,0,0.0
420164,2,0,0,0,0.0
488925,1,0,0,0,0.0
528635,1,0,0,0,0.0
554686,1,0,0,0,0.0
568101,1,0,0,0,0.0
598982,1,0,0,0,0.0
614753,1,0,0,0,0.0
708500,1,0,0,0,0.0
14673,1,0,0,0,0.0
19924,2,0,0,0,0.0
23142,1,0,0,0,0.0
31860,6,0,0,0,0.0
33144,1,0,0,0,0.0
37272,1,0,0,0,0.0
42888,2,0,0,0,0.0
51492,1,0,0,0,0.0
72258,1,0,0,0,0.0
73490,1,0,0,0,0.0
80187,1,0,0,0,0.0
97030,1,0,0,0,0.0
98333,1,0,0,0,0.0
111299,1,1,0,1,1.0
133662,1,0,0,0,0.0
136201,1,0,0,0,0.0
144329,6,0,0,0,0.0
158026,2,0,0,0,0.0
164162,1,0,0,0,0.0
164329,1,0,0,0,0.0
171438,1,0,0,0,0.0
176944,1,0,0,0,0.0
176954,12,0,0,0,0.0
180704,2,0,0,0,0.0
181032,2,0,0,0,0.0
197038,1,0,0,0,0.0
222663,1,0,0,0,0.0
228388,1,0,0,0,0.0
228454,1,0,0,0,0.0
234824,1,0,0,0,0.0
241697,1,0,0,0,0.0
257626,1,0,0,0,0.0
259114,2,0,0,0,0.0
264324,1,0,0,0,0.0
332081,1,0,0,0,0.0
353735,1,0,0,0,0.0
436561,1,0,0,0,0.0
454233,1,0,0,0,0.0
464785,1,0,0,0,0.0
491862,1,0,0,0,0.0
599490,1,0,0,0,0.0
1405,1,0,0,0,0.0
3393,1,0,0,0,0.0
9620,1,0,0,0,0.0
10359,1,0,0,0,0.0
10782,2,0,0,0,0.0
11305,6,0,0,0,0.0
17436,1,1,0,1,1.0
22912,1,0,0,0,0.0
31098,1,0,0,0,0.0
51057,1,0,0,0,0.0
51114,1,0,0,0,0.0
57159,1,0,0,0,0.0
72583,1,0,0,0,0.0
78210,1,0,0,0,0.0
78619,3,1,0,1,0.333333333333
81596,1,0,0,0,0.0
85711,12,1,0,1,0.0833333333333
96007,2,0,0,0,0.0
103102,1,0,0,0,0.0
105965,1,0,0,0,0.0
120204,2,0,0,0,0.0
161623,1,0,0,0,0.0
198534,1,0,0,0,0.0
222070,2,0,0,0,0.0
228242,1,0,0,0,0.0
238650,2,0,0,0,0.0
262004,1,0,0,0,0.0
292208,2,0,0,0,0.0
294715,1,0,0,0,0.0
301994,2,0,0,0,0.0
304091,2,0,0,0,0.0
329131,1,0,0,0,0.0
336061,1,0,0,0,0.0
339693,2,0,0,0,0.0
370741,1,0,0,0,0.0
379394,1,0,0,0,0.0
386236,2,0,0,0,0.0
515845,1,0,0,0,0.0
516905,1,0,0,0,0.0
690977,1,0,0,0,0.0
733761,1,0,0,0,0.0
249,5,0,0,0,0.0
26674,1,0,0,0,0.0
42447,1,0,0,0,0.0
47093,1,0,0,0,0.0
50691,1,0,0,0,0.0
64439,1,0,0,0,0.0
103513,3,0,0,0,0.0
109140,1,0,0,0,0.0
112331,2,0,0,0,0.0
114169,1,0,0,0,0.0
133466,1,0,0,0,0.0
212729,1,0,0,0,0.0
217516,1,0,0,0,0.0
236841,1,0,0,0,0.0
240115,1,0,0,0,0.0
250731,3,0,1,1,0.333333333333
252927,2,0,0,0,0.0
269140,1,0,0,0,0.0
276184,1,0,0,0,0.0
277044,1,0,0,0,0.0
284758,1,0,0,0,0.0
287750,1,0,0,0,0.0
303023,1,0,0,0,0.0
303312,1,0,0,0,0.0
309927,1,0,0,0,0.0
326432,1,0,0,0,0.0
395686,1,0,0,0,0.0
401986,1,0,0,0,0.0
565481,1,0,0,0,0.0
652827,1,0,0,0,0.0
5705,16,0,0,0,0.0
6004,1,0,0,0,0.0
14521,1,0,0,0,0.0
23800,1,0,0,0,0.0
26658,1,0,0,0,0.0
29016,2,0,0,0,0.0
38686,4,0,0,0,0.0
49930,1,0,0,0,0.0
53039,2,0,0,0,0.0
58059,1,0,0,0,0.0
61209,1,0,0,0,0.0
63044,1,0,0,0,0.0
81919,1,0,0,0,0.0
84447,13,0,0,0,0.0
85486,10,0,0,0,0.0
105428,2,0,0,0,0.0
106220,1,0,0,0,0.0
107105,3,1,0,1,0.333333333333
121844,1,0,0,0,0.0
124351,1,0,0,0,0.0
125306,2,0,0,0,0.0
129526,6,0,0,0,0.0
149769,1,0,0,0,0.0
163780,1,0,0,0,0.0
169313,1,0,0,0,0.0
205265,1,0,0,0,0.0
227572,1,0,0,0,0.0
234256,1,0,0,0,0.0
250976,1,0,0,0,0.0
258275,2,0,0,0,0.0
301180,1,0,0,0,0.0
396724,1,0,0,0,0.0
453159,1,0,0,0,0.0
473251,1,0,0,0,0.0
478930,1,0,0,0,0.0
593620,1,0,0,0,0.0
595626,1,0,0,0,0.0
739515,1,0,0,0,0.0
762912,1,0,0,0,0.0
3185,1,0,0,0,0.0
4379,1,0,0,0,0.0
9736,2,0,0,0,0.0
12778,3,1,0,1,0.333333333333
15124,1,0,0,0,0.0
18336,2,0,0,0,0.0
21178,1,0,0,0,0.0
35684,1,0,0,0,0.0
41595,1,0,0,0,0.0
51056,3,0,0,0,0.0
57000,1,0,0,0,0.0
57514,7,0,0,0,0.0
65273,2,0,0,0,0.0
71011,2,0,0,0,0.0
72307,5,0,0,0,0.0
82157,1,0,0,0,0.0
83005,1,0,0,0,0.0
90580,1,0,0,0,0.0
90845,1,0,0,0,0.0
92163,1,0,0,0,0.0
101414,1,0,0,0,0.0
132405,4,0,0,0,0.0
139291,1,0,0,0,0.0
167246,1,0,0,0,0.0
172888,1,0,0,0,0.0
176247,1,0,0,0,0.0
207600,1,0,0,0,0.0
212585,1,0,0,0,0.0
254171,1,0,0,0,0.0
269179,1,0,0,0,0.0
274982,1,0,0,0,0.0
277758,5,0,0,0,0.0
286296,1,0,0,0,0.0
299925,1,0,0,0,0.0
304908,1,0,0,0,0.0
310014,1,0,0,0,0.0
312167,5,0,0,0,0.0
346460,1,0,0,0,0.0
381578,1,0,0,0,0.0
394576,1,0,0,0,0.0
416423,1,0,0,0,0.0
510018,1,0,0,0,0.0
570283,1,0,0,0,0.0
427,1,0,0,0,0.0
3851,2,0,0,0,0.0
7027,1,0,0,0,0.0
15971,1,0,0,0,0.0
17309,1,0,0,0,0.0
17816,8,0,0,0,0.0
21516,1,0,0,0,0.0
25956,2,0,0,0,0.0
28281,8,0,0,0,0.0
47147,1,0,0,0,0.0
49616,1,0,0,0,0.0
61098,1,0,0,0,0.0
62414,1,0,0,0,0.0
68670,1,0,0,0,0.0
96609,1,0,0,0,0.0
105795,1,0,0,0,0.0
119265,3,0,0,0,0.0
129369,1,0,0,0,0.0
136693,2,0,0,0,0.0
166585,1,0,0,0,0.0
173815,1,0,0,0,0.0
182089,1,0,0,0,0.0
201052,1,0,0,0,0.0
207207,1,0,0,0,0.0
234024,1,0,0,0,0.0
244240,1,0,0,0,0.0
302863,1,0,0,0,0.0
327664,1,0,0,0,0.0
366134,1,0,0,0,0.0
385458,1,0,0,0,0.0
388158,2,0,0,0,0.0
401790,1,1,0,1,1.0
414585,1,0,0,0,0.0
415254,1,0,0,0,0.0
527925,1,0,0,0,0.0
547603,1,0,0,0,0.0
676681,1,0,0,0,0.0
2858,17,0,0,0,0.0
9688,1,0,0,0,0.0
12268,3,0,0,0,0.0
14519,1,0,0,0,0.0
17820,1,0,0,0,0.0
36338,1,0,0,0,0.0
38171,2,0,0,0,0.0
50705,1,0,0,0,0.0
64787,2,0,0,0,0.0
69726,1,0,0,0,0.0
70864,1,0,0,0,0.0
78438,1,0,0,0,0.0
81366,1,0,0,0,0.0
119640,1,0,0,0,0.0
127265,1,0,0,0,0.0
174383,1,0,0,0,0.0
181832,1,0,0,0,0.0
206424,1,0,0,0,0.0
222729,1,0,0,0,0.0
240978,1,0,0,0,0.0
253415,2,0,0,0,0.0
282768,1,0,0,0,0.0
286587,1,0,0,0,0.0
292575,1,0,0,0,0.0
330301,1,0,0,0,0.0
343497,3,0,0,0,0.0
365488,1,0,0,0,0.0
374149,1,0,0,0,0.0
537145,1,0,0,0,0.0
660038,1,0,0,0,0.0
645,6,0,0,0,0.0
6702,1,0,0,0,0.0
9911,5,0,0,0,0.0
23276,1,0,0,0,0.0
31564,1,0,0,0,0.0
37237,1,0,0,0,0.0
39900,1,0,0,0,0.0
41863,1,0,0,0,0.0
45462,1,0,0,0,0.0
52621,1,0,0,0,0.0
77438,1,0,0,0,0.0
108615,2,0,0,0,0.0
156995,2,0,0,0,0.0
209688,1,0,0,0,0.0
227588,1,0,0,0,0.0
265765,1,0,0,0,0.0
279719,1,0,0,0,0.0
294144,1,0,0,0,0.0
294265,1,0,0,0,0.0
312642,1,0,0,0,0.0
342007,3,0,0,0,0.0
355221,1,0,0,0,0.0
428735,1,0,0,0,0.0
477997,1,0,0,0,0.0
551339,1,0,0,0,0.0
595803,1,0,0,0,0.0
655412,1,0,0,0,0.0
1078,1,0,0,0,0.0
6749,4,0,0,0,0.0
7338,9,0,0,0,0.0
12048,1,0,0,0,0.0
15288,2,0,0,0,0.0
16730,1,0,0,0,0.0
28084,4,0,0,0,0.0
55004,1,0,0,0,0.0
71660,1,0,0,0,0.0
75791,1,0,0,0,0.0
91663,1,0,0,0,0.0
101742,1,0,0,0,0.0
113540,1,0,0,0,0.0
116292,1,0,0,0,0.0
116847,1,0,0,0,0.0
136748,1,0,0,0,0.0
141157,1,0,0,0,0.0
152511,2,0,0,0,0.0
183404,1,0,0,0,0.0
200958,1,0,0,0,0.0
209668,1,0,0,0,0.0
222992,2,0,0,0,0.0
222998,1,0,0,0,0.0
229107,1,0,0,0,0.0
229490,1,0,0,0,0.0
244295,1,0,0,0,0.0
250560,1,0,0,0,0.0
251043,1,0,0,0,0.0
263746,2,0,0,0,0.0
365241,1,0,0,0,0.0
467742,1,0,0,0,0.0
501083,1,0,0,0,0.0
519363,1,0,0,0,0.0
547368,1,0,0,0,0.0
548972,3,0,0,0,0.0
2234,1,0,0,0,0.0
3693,18,0,0,0,0.0
9190,1,0,0,0,0.0
27779,1,0,0,0,0.0
41234,1,0,0,0,0.0
43229,1,0,0,0,0.0
61540,1,0,0,0,0.0
64313,1,0,0,0,0.0
69342,2,0,0,0,0.0
85813,1,0,0,0,0.0
88977,1,0,0,0,0.0
93879,1,0,0,0,0.0
96209,1,0,0,0,0.0
102552,1,0,0,0,0.0
111412,2,0,0,0,0.0
115546,1,0,0,0,0.0
125497,2,0,0,0,0.0
129520,2,0,0,0,0.0
136177,1,0,0,0,0.0
159510,6,0,0,0,0.0
165654,1,0,0,0,0.0
169241,1,0,0,0,0.0
182397,1,0,0,0,0.0
254020,1,0,0,0,0.0
256579,1,0,0,0,0.0
301623,1,0,0,0,0.0
330319,1,0,0,0,0.0
334733,1,0,0,0,0.0
350403,1,0,0,0,0.0
375572,1,0,0,0,0.0
388110,1,0,0,0,0.0
394435,2,0,0,0,0.0
430490,1,0,0,0,0.0
436510,1,0,0,0,0.0
452808,1,0,0,0,0.0
524826,1,0,0,0,0.0
534612,1,0,0,0,0.0
3514,3,0,0,0,0.0
24183,1,0,0,0,0.0
24551,2,0,0,0,0.0
33576,2,0,0,0,0.0
33781,1,0,0,0,0.0
51040,3,0,0,0,0.0
57096,1,0,0,0,0.0
63399,1,0,0,0,0.0
64414,1,0,0,0,0.0
78439,11,0,0,0,0.0
92696,1,0,0,0,0.0
106483,1,0,0,0,0.0
114354,1,0,0,0,0.0
130264,1,0,0,0,0.0
137291,1,0,0,0,0.0
182059,1,0,0,0,0.0
206024,1,0,0,0,0.0
224102,1,0,0,0,0.0
232703,1,0,0,0,0.0
242599,1,0,0,0,0.0
277138,1,0,0,0,0.0
313324,1,0,0,0,0.0
343670,2,0,0,0,0.0
345461,1,0,0,0,0.0
349877,2,0,0,0,0.0
370191,3,0,0,0,0.0
397424,1,0,0,0,0.0
432242,1,0,0,0,0.0
454806,1,0,0,0,0.0
459473,1,0,0,0,0.0
494257,1,0,0,0,0.0
530664,1,0,0,0,0.0
562633,1,0,0,0,0.0
615478,1,0,0,0,0.0
751438,1,0,0,0,0.0
4590,1,0,0,0,0.0
12684,1,0,0,0,0.0
18604,4,0,0,0,0.0
26132,1,0,0,0,0.0
34013,2,0,0,0,0.0
36006,2,0,0,0,0.0
38548,1,0,0,0,0.0
46134,2,0,0,0,0.0
47647,1,0,0,0,0.0
56676,1,0,0,0,0.0
65691,1,0,0,0,0.0
74524,1,0,0,0,0.0
77139,1,0,0,0,0.0
86526,7,0,0,0,0.0
88140,1,0,0,0,0.0
90512,1,0,0,0,0.0
113349,1,0,0,0,0.0
115814,2,0,0,0,0.0
126717,1,0,0,0,0.0
127959,1,0,0,0,0.0
137781,1,0,0,0,0.0
155898,1,0,0,0,0.0
177111,1,0,0,0,0.0
182045,1,0,0,0,0.0
187932,2,0,0,0,0.0
198515,1,0,0,0,0.0
246839,1,0,0,0,0.0
268119,1,0,0,0,0.0
269269,1,0,0,0,0.0
273311,1,0,0,0,0.0
296231,2,0,0,0,0.0
314977,1,0,0,0,0.0
329736,1,0,0,0,0.0
380003,1,0,0,0,0.0
403977,1,0,0,0,0.0
405590,1,0,0,0,0.0
967,2,0,0,0,0.0
10718,18,0,0,0,0.0
13631,2,0,0,0,0.0
15677,1,1,0,1,1.0
26404,1,0,0,0,0.0
26849,2,0,0,0,0.0
27134,1,0,0,0,0.0
38981,1,0,0,0,0.0
51253,1,0,0,0,0.0
61372,1,0,0,0,0.0
70831,1,0,0,0,0.0
73767,3,0,0,0,0.0
111051,3,0,0,0,0.0
132959,7,0,0,0,0.0
155938,1,0,0,0,0.0
162839,1,0,0,0,0.0
169049,4,0,0,0,0.0
176875,2,0,0,0,0.0
196724,1,0,0,0,0.0
219088,1,0,0,0,0.0
226426,2,0,0,0,0.0
235135,1,0,0,0,0.0
242198,2,0,0,0,0.0
250062,1,0,0,0,0.0
258751,1,0,0,0,0.0
292137,1,0,0,0,0.0
302837,1,0,0,0,0.0
391679,1,0,0,0,0.0
419722,1,0,0,0,0.0
431603,1,0,0,0,0.0
504878,1,0,0,0,0.0
571530,1,0,0,0,0.0
626091,1,0,0,0,0.0
642411,1,0,0,0,0.0
657555,1,0,0,0,0.0
747540,1,0,0,0,0.0
750574,1,0,0,0,0.0
10238,1,0,0,0,0.0
11077,1,0,0,0,0.0
15887,1,0,0,0,0.0
19071,1,0,0,0,0.0
26673,1,0,0,0,0.0
36852,1,0,0,0,0.0
37445,1,0,0,0,0.0
47223,1,0,0,0,0.0
53852,1,0,0,0,0.0
55544,1,0,0,0,0.0
65239,1,0,0,0,0.0
68244,40,1,0,1,0.025
94160,1,0,0,0,0.0
101113,1,0,0,0,0.0
107167,1,0,0,0,0.0
110572,1,0,0,0,0.0
128226,1,0,0,0,0.0
129799,2,0,0,0,0.0
138507,1,0,0,0,0.0
144609,3,0,0,0,0.0
149083,1,0,0,0,0.0
173121,1,0,0,0,0.0
191097,1,0,0,0,0.0
196002,1,0,0,0,0.0
198191,1,0,0,0,0.0
207914,2,0,0,0,0.0
223560,2,0,0,0,0.0
239151,1,0,0,0,0.0
283543,3,0,0,0,0.0
303801,1,0,0,0,0.0
342168,1,0,0,0,0.0
409888,1,1,0,1,1.0
438143,1,0,0,0,0.0
465007,1,0,0,0,0.0
638914,1,0,0,0,0.0
856323,1,0,0,0,0.0
1570,10,0,0,0,0.0
5672,2,0,0,0,0.0
6632,1,0,0,0,0.0
8727,1,0,0,0,0.0
15779,3,0,0,0,0.0
16485,1,0,0,0,0.0
23461,1,0,0,0,0.0
33297,1,0,0,0,0.0
36700,1,0,0,0,0.0
40781,1,0,0,0,0.0
42814,1,0,0,0,0.0
47172,1,0,0,0,0.0
48790,2,0,0,0,0.0
62808,4,0,0,0,0.0
70488,4,0,0,0,0.0
76841,1,0,0,0,0.0
80629,2,0,0,0,0.0
85300,1,0,0,0,0.0
102152,1,0,0,0,0.0
109112,1,0,0,0,0.0
131273,2,0,0,0,0.0
137408,1,0,0,0,0.0
157968,2,0,0,0,0.0
163181,1,0,0,0,0.0
165982,2,0,0,0,0.0
172089,1,0,0,0,0.0
175393,2,0,0,0,0.0
201772,1,0,0,0,0.0
233963,1,0,0,0,0.0
270665,3,0,0,0,0.0
286974,1,0,0,0,0.0
324803,1,0,0,0,0.0
328026,1,0,0,0,0.0
362650,1,0,0,0,0.0
389148,1,0,0,0,0.0
563514,1,0,0,0,0.0
703668,1,0,0,0,0.0
854079,1,0,0,0,0.0
526,1,0,0,0,0.0
558,2,0,0,0,0.0
10023,1,0,0,0,0.0
10360,9,0,0,0,0.0
10629,1,0,0,0,0.0
17834,1,0,0,0,0.0
20246,1,0,0,0,0.0
40903,1,0,0,0,0.0
66701,1,0,0,0,0.0
67177,1,0,0,0,0.0
75908,1,0,0,0,0.0
76578,1,0,0,0,0.0
77795,1,0,0,0,0.0
100879,1,0,0,0,0.0
112722,1,0,0,0,0.0
123112,1,0,0,0,0.0
132667,1,0,0,0,0.0
135841,1,0,0,0,0.0
141416,1,0,0,0,0.0
144652,3,0,0,0,0.0
162637,1,0,0,0,0.0
183185,1,0,0,0,0.0
191904,1,0,0,0,0.0
198046,1,0,0,0,0.0
224461,3,0,0,0,0.0
262182,1,0,0,0,0.0
277025,2,0,0,0,0.0
283156,1,0,0,0,0.0
289148,1,0,0,0,0.0
336950,1,0,0,0,0.0
392598,2,0,0,0,0.0
393190,1,0,0,0,0.0
402209,1,0,0,0,0.0
404053,1,0,0,0,0.0
477995,1,0,0,0,0.0
480830,1,0,0,0,0.0
626173,1,0,0,0,0.0
653,3,0,0,0,0.0
5822,1,0,0,0,0.0
17145,1,0,0,0,0.0
26282,3,0,0,0,0.0
41717,1,0,0,0,0.0
46995,8,0,0,0,0.0
52458,1,0,0,0,0.0
61407,1,0,0,0,0.0
70038,1,0,0,0,0.0
75447,1,0,0,0,0.0
80986,1,0,0,0,0.0
89635,1,0,0,0,0.0
104347,5,0,0,0,0.0
104759,3,0,0,0,0.0
147487,1,0,0,0,0.0
147636,1,0,0,0,0.0
148167,1,0,0,0,0.0
155112,1,0,0,0,0.0
157693,1,0,0,0,0.0
170074,1,0,0,0,0.0
184347,1,0,0,0,0.0
187810,1,0,0,0,0.0
187927,1,0,0,0,0.0
200398,1,0,0,0,0.0
211612,1,0,0,0,0.0
219075,1,0,0,0,0.0
282767,1,0,0,0,0.0
331477,1,0,0,0,0.0
345418,1,0,0,0,0.0
447569,1,0,0,0,0.0
457538,1,0,0,0,0.0
466298,1,0,0,0,0.0
510325,1,0,0,0,0.0
518611,1,0,0,0,0.0
537054,1,0,0,0,0.0
557423,1,0,0,0,0.0
585854,1,0,0,0,0.0
1283,5,0,0,0,0.0
3246,1,0,0,0,0.0
3878,1,0,0,0,0.0
8063,1,0,0,0,0.0
12058,5,0,0,0,0.0
16551,10,0,0,0,0.0
21196,1,0,0,0,0.0
23066,1,0,0,0,0.0
28649,3,0,0,0,0.0
29062,2,0,0,0,0.0
43262,27,0,0,0,0.0
56801,5,0,0,0,0.0
57234,1,0,0,0,0.0
57506,1,0,0,0,0.0
65396,1,0,0,0,0.0
74494,1,0,0,0,0.0
75559,1,0,0,0,0.0
90302,1,0,0,0,0.0
100511,13,0,0,0,0.0
154371,1,0,0,0,0.0
160751,1,0,0,0,0.0
168321,1,0,0,0,0.0
169617,1,0,0,0,0.0
180557,1,0,0,0,0.0
182274,1,0,0,0,0.0
190466,1,0,0,0,0.0
194065,1,0,0,0,0.0
203534,1,0,0,0,0.0
246918,1,0,0,0,0.0
247157,1,0,0,0,0.0
265555,1,0,0,0,0.0
267477,2,0,0,0,0.0
275126,1,0,0,0,0.0
285103,1,0,0,0,0.0
299235,1,0,0,0,0.0
336185,1,0,0,0,0.0
353690,1,0,0,0,0.0
360883,1,0,0,0,0.0
388869,1,0,0,0,0.0
456051,1,0,0,0,0.0
500240,1,0,0,0,0.0
572212,1,0,0,0,0.0
617305,2,0,0,0,0.0
724805,1,0,0,0,0.0
352,6,0,0,0,0.0
6944,5,0,0,0,0.0
15052,7,0,0,0,0.0
18845,2,0,0,0,0.0
22703,9,0,0,0,0.0
28044,3,0,0,0,0.0
28612,1,0,0,0,0.0
39440,5,0,0,0,0.0
46528,1,0,0,0,0.0
49615,3,0,0,0,0.0
50539,3,0,0,0,0.0
62014,3,0,0,0,0.0
64471,1,0,0,0,0.0
80111,8,0,0,0,0.0
84834,1,0,0,0,0.0
96901,1,0,0,0,0.0
99401,1,0,0,0,0.0
124340,1,0,0,0,0.0
135339,1,0,0,0,0.0
142566,5,0,0,0,0.0
153727,1,0,0,0,0.0
168951,1,0,0,0,0.0
170718,5,0,0,0,0.0
180572,2,0,0,0,0.0
201608,1,0,0,0,0.0
264050,1,0,0,0,0.0
285317,1,0,0,0,0.0
294755,1,0,0,0,0.0
333346,1,0,0,0,0.0
378634,1,0,0,0,0.0
490325,1,0,0,0,0.0
3275,1,0,0,0,0.0
14515,3,0,0,0,0.0
30533,1,0,0,0,0.0
35122,1,0,0,0,0.0
43560,3,0,0,0,0.0
57160,1,0,0,0,0.0
60649,1,0,0,0,0.0
67546,2,0,0,0,0.0
71553,1,0,0,0,0.0
76306,1,0,0,0,0.0
96403,1,0,0,0,0.0
97486,1,0,0,0,0.0
98740,3,0,0,0,0.0
100509,3,0,0,0,0.0
104931,1,0,0,0,0.0
186088,1,0,0,0,0.0
195681,2,0,0,0,0.0
212556,1,0,0,0,0.0
215298,1,0,0,0,0.0
248703,1,0,0,0,0.0
249902,1,0,0,0,0.0
271997,1,0,0,0,0.0
301773,1,0,0,0,0.0
307670,1,0,0,0,0.0
312311,1,0,0,0,0.0
321361,1,0,0,0,0.0
370053,2,0,0,0,0.0
376649,1,0,0,0,0.0
467271,1,0,0,0,0.0
474549,1,0,0,0,0.0
517454,1,0,0,0,0.0
674245,1,0,0,0,0.0
8823,33,0,0,0,0.0
9054,1,0,0,0,0.0
13245,1,0,0,0,0.0
31471,1,0,0,0,0.0
34168,2,0,0,0,0.0
45222,2,0,0,0,0.0
50590,1,0,0,0,0.0
53443,1,0,0,0,0.0
69923,4,0,0,0,0.0
80676,2,0,0,0,0.0
81751,7,0,0,0,0.0
95335,1,0,0,0,0.0
105161,1,0,0,0,0.0
105959,2,0,0,0,0.0
115813,6,0,0,0,0.0
124243,1,0,0,0,0.0
148734,1,0,0,0,0.0
150974,1,0,0,0,0.0
175890,1,0,0,0,0.0
191131,2,0,0,0,0.0
194441,1,0,0,0,0.0
219042,1,0,0,0,0.0
249098,1,0,0,0,0.0
309080,1,0,0,0,0.0
330862,1,0,0,0,0.0
330966,1,0,0,0,0.0
337542,1,0,0,0,0.0
351720,1,0,0,0,0.0
394584,1,0,0,0,0.0
395285,1,0,0,0,0.0
430495,1,0,0,0,0.0
466931,1,0,0,0,0.0
487251,1,0,0,0,0.0
612860,1,0,0,0,0.0
770909,1,0,0,0,0.0
794725,1,0,0,0,0.0
3255,1,0,0,0,0.0
33646,1,0,0,0,0.0
39964,1,0,0,0,0.0
47162,1,0,0,0,0.0
50295,10,0,0,0,0.0
55018,1,0,0,0,0.0
70014,1,0,0,0,0.0
91207,1,0,0,0,0.0
108218,1,0,0,0,0.0
120616,1,0,0,0,0.0
136742,1,0,0,0,0.0
148876,2,1,0,1,0.5
164678,1,0,0,0,0.0
168694,1,0,0,0,0.0
174617,1,0,0,0,0.0
178010,2,0,0,0,0.0
181053,1,0,0,0,0.0
183391,1,0,0,0,0.0
194403,1,0,0,0,0.0
194866,1,0,0,0,0.0
196352,6,0,0,0,0.0
202285,3,0,0,0,0.0
214619,1,0,0,0,0.0
285838,1,0,0,0,0.0
314077,1,0,0,0,0.0
326501,1,0,0,0,0.0
336123,1,0,0,0,0.0
381993,1,0,0,0,0.0
460257,1,0,0,0,0.0
479278,1,0,0,0,0.0
504579,1,0,0,0,0.0
525204,1,0,0,0,0.0
582560,1,0,0,0,0.0
591207,1,0,0,0,0.0
1053,8,0,0,0,0.0
3384,1,0,0,0,0.0
4072,1,0,0,0,0.0
4392,2,0,0,0,0.0
8448,2,0,0,0,0.0
13476,1,0,0,0,0.0
32269,4,0,0,0,0.0
37597,6,0,0,0,0.0
37813,5,0,0,0,0.0
39380,1,0,0,0,0.0
39706,1,0,0,0,0.0
46743,3,0,0,0,0.0
47236,17,0,0,0,0.0
62293,2,0,0,0,0.0
62378,1,0,0,0,0.0
85143,2,0,0,0,0.0
85319,1,0,0,0,0.0
104281,1,0,0,0,0.0
118660,1,0,0,0,0.0
129226,1,0,0,0,0.0
142261,1,0,0,0,0.0
154808,1,0,0,0,0.0
160861,1,0,0,0,0.0
167048,1,0,0,0,0.0
167126,1,0,0,0,0.0
193718,1,0,0,0,0.0
201049,1,0,0,0,0.0
201499,1,0,0,0,0.0
202389,3,0,0,0,0.0
235900,1,0,0,0,0.0
259805,1,0,0,0,0.0
297504,1,0,0,0,0.0
303667,1,0,0,0,0.0
316255,1,0,0,0,0.0
337872,1,0,0,0,0.0
344806,1,0,0,0,0.0
371922,1,0,0,0,0.0
422509,1,0,0,0,0.0
477809,1,0,0,0,0.0
532436,1,0,0,0,0.0
734718,1,0,0,0,0.0
60,1,0,0,0,0.0
3684,2,0,0,0,0.0
5429,1,0,0,0,0.0
19691,1,0,0,0,0.0
21091,1,0,0,0,0.0
33601,1,0,0,0,0.0
43397,7,0,0,0,0.0
70827,1,0,0,0,0.0
73597,4,0,0,0,0.0
76226,29,0,0,0,0.0
81826,2,0,0,0,0.0
85931,1,0,0,0,0.0
99274,1,0,0,0,0.0
107760,1,0,0,0,0.0
111854,2,0,0,0,0.0
133025,1,0,0,0,0.0
194492,2,0,0,0,0.0
218008,1,0,0,0,0.0
245550,1,0,0,0,0.0
245911,1,0,0,0,0.0
339408,2,0,0,0,0.0
343589,1,0,0,0,0.0
352710,5,0,0,0,0.0
377309,1,0,0,0,0.0
413643,1,0,0,0,0.0
418316,1,0,0,0,0.0
469381,1,0,0,0,0.0
512412,1,0,0,0,0.0
524779,1,0,0,0,0.0
534058,1,0,0,0,0.0
615397,1,0,0,0,0.0
2195,1,0,0,0,0.0
3953,1,0,0,0,0.0
15712,1,0,0,0,0.0
15776,17,0,0,0,0.0
41188,1,0,0,0,0.0
42861,1,0,0,0,0.0
50388,2,0,0,0,0.0
50895,1,0,0,0,0.0
91788,1,0,0,0,0.0
94343,1,0,0,0,0.0
99380,1,0,0,0,0.0
100286,2,0,0,0,0.0
110132,1,0,0,0,0.0
122051,1,0,0,0,0.0
130988,1,0,0,0,0.0
196331,1,0,0,0,0.0
205187,1,0,0,0,0.0
271588,2,0,0,0,0.0
307640,2,0,0,0,0.0
314674,1,0,0,0,0.0
315303,1,0,0,0,0.0
322042,1,0,0,0,0.0
336158,1,0,0,0,0.0
350026,1,0,0,0,0.0
353989,1,0,0,0,0.0
363669,1,0,0,0,0.0
405072,2,0,0,0,0.0
430240,1,0,0,0,0.0
507694,1,0,0,0,0.0
