PROVIDER_ID,TOTAL_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
322255,1,0,0,0,0.0
349672,1,0,0,0,0.0
504879,1,0,0,0,0.0
5978,2,0,0,0,0.0
10718,17,0,0,0,0.0
10965,1,0,0,0,0.0
13252,1,0,0,0,0.0
17520,1,0,0,0,0.0
27134,3,0,0,0,0.0
37708,1,0,0,0,0.0
48820,1,0,0,0,0.0
57944,1,0,0,0,0.0
58226,2,0,0,0,0.0
58854,1,0,0,0,0.0
62271,1,0,0,0,0.0
73767,1,0,0,0,0.0
85344,1,0,0,0,0.0
94629,1,0,0,0,0.0
96461,1,0,0,0,0.0
132269,1,0,0,0,0.0
132392,1,0,0,0,0.0
132959,4,0,0,0,0.0
167521,1,0,0,0,0.0
169049,2,0,0,0,0.0
180918,1,0,0,0,0.0
205693,1,0,0,0,0.0
226426,1,0,0,0,0.0
254133,1,0,0,0,0.0
267520,1,0,0,0,0.0
288835,1,0,0,0,0.0
321268,1,0,0,0,0.0
365258,1,0,0,0,0.0
383766,1,0,0,0,0.0
396515,1,0,0,0,0.0
431603,1,0,0,0,0.0
487898,1,0,0,0,0.0
591194,1,0,0,0,0.0
606363,1,0,0,0,0.0
680310,1,0,0,0,0.0
19071,2,0,0,0,0.0
21292,1,0,0,0,0.0
25919,1,0,0,0,0.0
26673,1,0,0,0,0.0
27932,1,0,0,0,0.0
29527,1,0,0,0,0.0
40358,1,0,0,0,0.0
43185,1,0,0,0,0.0
44434,2,0,0,0,0.0
48431,1,0,0,0,0.0
53852,1,0,0,0,0.0
54191,1,0,0,0,0.0
68244,36,1,0,1,0.0277777777778
68337,1,0,0,0,0.0
78707,1,0,0,0,0.0
107167,1,0,0,0,0.0
114463,1,0,0,0,0.0
123368,1,0,0,0,0.0
128226,1,0,0,0,0.0
129799,5,0,0,0,0.0
144609,2,0,0,0,0.0
148147,1,0,0,0,0.0
173121,2,0,0,0,0.0
173281,1,0,0,0,0.0
178846,1,0,0,0,0.0
191097,1,0,0,0,0.0
223560,3,0,0,0,0.0
224234,1,0,0,0,0.0
258148,1,0,0,0,0.0
283543,2,0,0,0,0.0
324570,1,0,0,0,0.0
342168,1,0,0,0,0.0
437227,1,0,0,0,0.0
440340,1,0,0,0,0.0
457357,1,0,0,0,0.0
607885,1,0,0,0,0.0
1570,8,0,0,0,0.0
5672,1,0,0,0,0.0
15779,4,0,0,0,0.0
48790,1,0,0,0,0.0
57468,2,0,0,0,0.0
62808,4,0,0,0,0.0
67358,1,0,0,0,0.0
70488,5,0,0,0,0.0
80629,5,0,0,0,0.0
81635,1,0,0,0,0.0
112401,1,0,0,0,0.0
132413,1,0,0,0,0.0
137123,1,0,0,0,0.0
139543,1,0,0,0,0.0
257931,1,0,0,0,0.0
270665,1,0,0,0,0.0
285097,1,0,0,0,0.0
291634,1,0,0,0,0.0
311715,1,0,0,0,0.0
355980,1,0,0,0,0.0
357294,1,0,0,0,0.0
361675,1,0,0,0,0.0
362650,3,0,0,0,0.0
498215,1,0,0,0,0.0
500587,1,0,0,0,0.0
510132,1,0,0,0,0.0
670451,1,0,0,0,0.0
775469,1,0,0,0,0.0
854079,1,0,0,0,0.0
4084,1,0,0,0,0.0
10360,6,0,0,0,0.0
21098,1,0,0,0,0.0
36196,1,0,0,0,0.0
40241,1,0,0,0,0.0
40903,2,0,0,0,0.0
66982,1,0,0,0,0.0
75034,1,0,0,0,0.0
81126,1,0,0,0,0.0
96942,1,0,0,0,0.0
100879,1,0,0,0,0.0
112145,1,0,0,0,0.0
120822,1,0,0,0,0.0
129417,1,0,0,0,0.0
132667,3,0,0,0,0.0
135841,1,0,0,0,0.0
144652,1,0,0,0,0.0
182674,1,0,0,0,0.0
198046,1,0,0,0,0.0
205171,1,0,0,0,0.0
243517,1,0,0,0,0.0
262182,1,0,0,0,0.0
284703,3,0,0,0,0.0
345236,4,0,0,0,0.0
354691,1,0,0,0,0.0
410550,1,0,0,0,0.0
435741,1,0,0,0,0.0
572631,1,0,0,0,0.0
730396,1,0,0,0,0.0
214,1,0,0,0,0.0
6845,1,0,0,0,0.0
43141,1,0,0,0,0.0
45288,1,0,0,0,0.0
46995,5,0,0,0,0.0
61055,1,0,0,0,0.0
61407,1,0,0,0,0.0
67903,1,0,0,0,0.0
73196,1,0,0,0,0.0
73737,1,0,0,0,0.0
75447,1,0,0,0,0.0
77980,1,0,0,0,0.0
89635,1,0,0,0,0.0
104347,3,0,0,0,0.0
104759,3,0,0,0,0.0
113471,1,0,0,0,0.0
147062,1,0,0,0,0.0
148167,2,0,0,0,0.0
176429,1,0,0,0,0.0
184347,3,0,0,0,0.0
200398,1,0,0,0,0.0
214825,1,0,0,0,0.0
256402,2,0,0,0,0.0
270875,1,0,0,0,0.0
282767,1,0,0,0,0.0
306944,1,0,0,0,0.0
345418,1,0,0,0,0.0
359500,1,0,0,0,0.0
363712,1,0,0,0,0.0
394861,1,0,0,0,0.0
396750,1,0,0,0,0.0
404045,1,0,0,0,0.0
434470,2,0,0,0,0.0
443664,1,0,0,0,0.0
457538,1,0,0,0,0.0
537054,1,0,0,0,0.0
557179,1,0,0,0,0.0
585854,1,0,0,0,0.0
8545,1,0,0,0,0.0
16551,12,0,0,0,0.0
21196,4,0,0,0,0.0
28649,3,0,0,0,0.0
43262,31,1,0,1,0.0322580645161
46021,1,0,0,0,0.0
50630,1,0,0,0,0.0
56801,2,0,0,0,0.0
62761,1,0,0,0,0.0
65396,1,0,0,0,0.0
67872,1,0,0,0,0.0
96499,1,1,0,1,1.0
100511,15,0,0,0,0.0
102214,1,0,0,0,0.0
125048,1,0,0,0,0.0
150171,1,0,0,0,0.0
191095,1,0,0,0,0.0
243484,1,0,0,0,0.0
267477,2,0,0,0,0.0
301964,1,1,0,1,1.0
315657,1,0,0,0,0.0
321357,1,0,0,0,0.0
334502,1,0,0,0,0.0
336124,1,0,0,0,0.0
349860,1,0,0,0,0.0
353690,1,0,0,0,0.0
414287,2,0,0,0,0.0
572212,1,0,0,0,0.0
352,3,0,0,0,0.0
6944,3,0,0,0,0.0
11319,2,0,0,0,0.0
15052,8,0,0,0,0.0
18845,1,0,0,0,0.0
19082,1,0,0,0,0.0
22703,2,0,0,0,0.0
28044,3,0,0,0,0.0
28612,4,0,0,0,0.0
38149,1,0,0,0,0.0
39440,2,0,0,0,0.0
42692,1,0,0,0,0.0
43263,1,0,0,0,0.0
49615,3,0,0,0,0.0
50539,3,0,0,0,0.0
62014,1,0,0,0,0.0
63210,1,0,0,0,0.0
64417,1,0,0,0,0.0
67989,1,0,0,0,0.0
80111,11,0,0,0,0.0
80665,1,0,0,0,0.0
81468,1,0,0,0,0.0
100941,1,0,0,0,0.0
112695,1,0,0,0,0.0
134715,1,0,0,0,0.0
142566,7,0,0,0,0.0
144946,1,0,0,0,0.0
147343,1,0,0,0,0.0
156537,1,0,0,0,0.0
165577,1,0,0,0,0.0
170718,8,0,0,0,0.0
176364,2,0,0,0,0.0
179768,1,0,0,0,0.0
180572,2,0,0,0,0.0
201427,1,0,0,0,0.0
220579,1,0,0,0,0.0
240132,1,0,0,0,0.0
247066,1,0,0,0,0.0
268072,1,0,0,0,0.0
277297,1,0,0,0,0.0
285317,3,0,0,0,0.0
294755,2,0,0,0,0.0
303218,1,0,0,0,0.0
321699,2,0,0,0,0.0
323041,1,0,0,0,0.0
332004,1,0,0,0,0.0
342547,1,0,0,0,0.0
346222,1,0,0,0,0.0
364483,1,0,0,0,0.0
401601,1,0,0,0,0.0
451264,1,0,0,0,0.0
519798,1,0,0,0,0.0
6229,1,0,0,0,0.0
22200,1,0,0,0,0.0
23356,1,0,0,0,0.0
38217,1,0,0,0,0.0
53260,1,0,0,0,0.0
63227,1,0,0,0,0.0
76306,2,0,0,0,0.0
97486,1,0,0,0,0.0
100995,1,0,0,0,0.0
107704,2,0,0,0,0.0
112622,2,0,0,0,0.0
125888,1,0,0,0,0.0
132201,1,0,0,0,0.0
134686,1,0,0,0,0.0
159425,1,0,0,0,0.0
195681,1,0,0,0,0.0
213478,1,0,0,0,0.0
250831,1,0,0,0,0.0
260222,1,0,0,0,0.0
290522,1,0,0,0,0.0
307670,1,0,0,0,0.0
312311,1,0,0,0,0.0
324046,1,0,0,0,0.0
336605,1,0,0,0,0.0
370053,1,0,0,0,0.0
378044,1,0,0,0,0.0
487495,1,0,0,0,0.0
517574,1,0,0,0,0.0
542724,1,0,0,0,0.0
287,2,0,0,0,0.0
4735,1,0,0,0,0.0
5352,1,0,0,0,0.0
8823,28,0,0,0,0.0
14017,1,0,0,0,0.0
17144,1,0,0,0,0.0
24938,1,0,0,0,0.0
31471,1,0,0,0,0.0
34641,1,0,0,0,0.0
44820,1,0,0,0,0.0
45222,2,0,0,0,0.0
49786,1,0,0,0,0.0
50590,3,0,0,0,0.0
69923,1,0,0,0,0.0
80676,1,0,0,0,0.0
81751,1,0,0,0,0.0
89410,1,0,0,0,0.0
97821,1,0,0,0,0.0
105161,1,0,0,0,0.0
105959,6,0,0,0,0.0
116300,1,0,0,0,0.0
124540,1,0,0,0,0.0
131836,1,0,0,0,0.0
146533,1,0,0,0,0.0
147135,1,0,0,0,0.0
158806,1,0,0,0,0.0
160199,1,0,0,0,0.0
165943,1,0,0,0,0.0
167518,1,0,0,0,0.0
196356,1,0,0,0,0.0
249098,7,0,0,0,0.0
256700,3,0,0,0,0.0
270770,1,0,0,0,0.0
287470,1,0,0,0,0.0
303478,1,0,0,0,0.0
325908,1,0,0,0,0.0
347364,1,0,0,0,0.0
395285,1,0,0,0,0.0
397095,1,0,0,0,0.0
432867,1,0,0,0,0.0
486287,1,0,0,0,0.0
544901,1,0,0,0,0.0
828,1,0,0,0,0.0
2327,1,0,0,0,0.0
15610,1,0,0,0,0.0
28169,2,0,0,0,0.0
50295,10,0,0,0,0.0
54175,1,0,0,0,0.0
72281,1,0,0,0,0.0
107807,1,0,0,0,0.0
136742,1,0,0,0,0.0
137163,2,0,1,1,0.5
148876,1,0,0,0,0.0
149369,1,0,0,0,0.0
152053,1,0,0,0,0.0
159846,1,0,0,0,0.0
168694,1,0,0,0,0.0
178010,1,0,0,0,0.0
182273,1,0,0,0,0.0
196352,5,0,0,0,0.0
202285,4,0,0,0,0.0
214619,1,0,0,0,0.0
236652,1,0,0,0,0.0
281717,1,0,0,0,0.0
314077,1,0,0,0,0.0
317273,1,0,0,0,0.0
402242,1,0,0,0,0.0
473927,1,0,0,0,0.0
593573,1,0,0,0,0.0
621347,1,0,0,0,0.0
651774,1,0,0,0,0.0
665869,1,0,0,0,0.0
1053,1,0,0,0,0.0
2389,1,0,0,0,0.0
3384,5,1,0,1,0.2
8448,1,0,0,0,0.0
9319,1,0,0,0,0.0
32186,2,0,0,0,0.0
32269,1,0,0,0,0.0
37597,11,0,0,0,0.0
37813,9,0,0,0,0.0
46743,5,0,0,0,0.0
47236,8,0,0,0,0.0
62293,5,0,0,0,0.0
85143,1,0,0,0,0.0
119174,1,0,0,0,0.0
122348,1,0,0,0,0.0
134484,1,0,0,0,0.0
135998,1,0,0,0,0.0
137801,1,0,0,0,0.0
177922,1,0,0,0,0.0
182729,1,0,0,0,0.0
183852,1,0,0,0,0.0
202389,4,0,0,0,0.0
205471,1,0,0,0,0.0
235900,1,0,0,0,0.0
237849,1,0,0,0,0.0
254795,1,0,0,0,0.0
258450,1,0,0,0,0.0
259789,1,0,0,0,0.0
259805,1,0,0,0,0.0
264454,1,0,0,0,0.0
266801,1,0,0,0,0.0
275729,1,0,0,0,0.0
283819,1,0,0,0,0.0
317342,1,0,0,0,0.0
324114,1,0,0,0,0.0
326011,1,0,0,0,0.0
337872,4,0,0,0,0.0
368657,1,0,0,0,0.0
373562,1,0,0,0,0.0
382365,2,0,0,0,0.0
384704,1,0,0,0,0.0
386899,1,0,0,0,0.0
430211,1,0,0,0,0.0
517906,1,0,0,0,0.0
520746,1,0,0,0,0.0
644519,1,0,0,0,0.0
734718,1,0,0,0,0.0
38260,1,0,0,0,0.0
40524,1,0,0,0,0.0
43397,3,0,0,0,0.0
55533,1,0,0,0,0.0
56944,1,0,0,0,0.0
73597,3,0,0,0,0.0
76226,22,0,0,0,0.0
85931,3,0,0,0,0.0
97540,1,0,0,0,0.0
114709,1,0,0,0,0.0
122314,2,0,0,0,0.0
125669,2,0,0,0,0.0
128825,1,0,0,0,0.0
133025,3,0,0,0,0.0
202487,1,0,0,0,0.0
202928,1,0,0,0,0.0
241947,1,0,0,0,0.0
246634,1,0,0,0,0.0
270382,4,0,0,0,0.0
283219,1,0,0,0,0.0
289961,1,0,0,0,0.0
339408,2,0,0,0,0.0
343589,2,0,0,0,0.0
352710,10,0,0,0,0.0
515138,1,0,0,0,0.0
667381,1,0,0,0,0.0
695364,1,0,0,0,0.0
15776,18,0,0,0,0.0
39563,1,0,0,0,0.0
42861,1,0,0,0,0.0
43321,2,0,0,0,0.0
53583,1,0,0,0,0.0
60452,3,0,0,0,0.0
60539,1,0,0,0,0.0
94343,1,0,0,0,0.0
99380,1,0,0,0,0.0
100286,1,0,0,0,0.0
101521,4,0,0,0,0.0
144588,1,0,0,0,0.0
188386,1,0,0,0,0.0
217829,1,0,0,0,0.0
240380,1,0,0,0,0.0
271588,1,0,0,0,0.0
295847,1,0,0,0,0.0
307640,2,0,0,0,0.0
363669,1,0,0,0,0.0
375875,1,0,0,0,0.0
382310,1,0,0,0,0.0
430240,1,0,0,0,0.0
507694,3,2,0,2,0.666666666667
9246,1,0,0,0,0.0
12977,1,0,0,0,0.0
14858,1,0,0,0,0.0
21000,2,0,0,0,0.0
24859,1,0,0,0,0.0
28696,13,0,0,0,0.0
41679,1,0,0,0,0.0
44572,10,0,0,0,0.0
60705,1,0,0,0,0.0
73940,1,0,0,0,0.0
81279,1,0,0,0,0.0
82769,1,0,0,0,0.0
82879,1,0,0,0,0.0
93627,1,0,0,0,0.0
116351,2,0,0,0,0.0
122442,7,0,0,0,0.0
151152,2,0,0,0,0.0
162536,1,0,0,0,0.0
176539,1,0,0,0,0.0
198369,2,0,0,0,0.0
209979,1,0,0,0,0.0
228312,1,0,0,0,0.0
248180,1,0,0,0,0.0
256395,1,0,0,0,0.0
277169,1,0,0,0,0.0
326311,2,0,0,0,0.0
333824,1,0,0,0,0.0
335665,1,0,0,0,0.0
377053,2,0,0,0,0.0
385266,1,0,0,0,0.0
388360,1,0,0,0,0.0
393591,5,0,0,0,0.0
403320,1,0,0,0,0.0
493502,1,0,0,0,0.0
6511,1,0,0,0,0.0
9557,1,0,0,0,0.0
12681,1,0,0,0,0.0
18063,1,0,0,0,0.0
20022,1,0,0,0,0.0
25314,1,0,0,0,0.0
32921,1,0,0,0,0.0
36202,1,0,0,0,0.0
37235,17,0,0,0,0.0
52250,8,0,0,0,0.0
67735,1,0,0,0,0.0
85135,1,0,0,0,0.0
87617,1,0,0,0,0.0
90583,1,0,0,0,0.0
92816,1,0,0,0,0.0
122510,1,0,0,0,0.0
129130,1,0,0,0,0.0
171744,1,0,0,0,0.0
186844,1,0,0,0,0.0
250835,3,0,0,0,0.0
266111,1,0,0,0,0.0
299746,1,0,0,0,0.0
302295,3,0,0,0,0.0
312569,1,0,0,0,0.0
322239,1,0,0,0,0.0
333394,3,0,0,0,0.0
388306,1,0,0,0,0.0
461031,1,0,0,0,0.0
698317,1,0,0,0,0.0
1909,1,0,0,0,0.0
3143,1,0,0,0,0.0
3494,1,0,0,0,0.0
4081,1,0,0,0,0.0
8171,1,0,0,0,0.0
20987,4,0,0,0,0.0
43650,1,0,0,0,0.0
54168,1,0,0,0,0.0
68560,1,0,0,0,0.0
80106,1,0,0,0,0.0
83081,1,0,0,0,0.0
83365,1,0,0,0,0.0
84509,1,0,0,0,0.0
86200,2,0,0,0,0.0
86633,1,0,0,0,0.0
90513,1,0,0,0,0.0
94069,1,0,0,0,0.0
100907,2,0,0,0,0.0
124603,2,0,0,0,0.0
127262,1,0,0,0,0.0
128077,4,0,0,0,0.0
154433,1,0,0,0,0.0
162918,1,0,0,0,0.0
168579,2,0,0,0,0.0
177756,4,0,0,0,0.0
210333,1,0,0,0,0.0
224745,1,0,0,0,0.0
241948,1,0,0,0,0.0
246744,1,0,0,0,0.0
247956,1,0,0,0,0.0
302545,1,0,0,0,0.0
306703,1,0,0,0,0.0
324500,1,0,0,0,0.0
348079,1,0,0,0,0.0
381080,1,0,0,0,0.0
418964,1,0,0,0,0.0
430637,1,0,0,0,0.0
586203,1,0,0,0,0.0
662639,2,0,0,0,0.0
722017,1,0,0,0,0.0
901651,1,0,0,0,0.0
9497,1,0,0,0,0.0
14358,1,0,0,0,0.0
29187,1,0,0,0,0.0
32278,2,0,0,0,0.0
47808,1,0,0,0,0.0
52937,1,0,0,0,0.0
53120,1,0,0,0,0.0
71228,4,0,0,0,0.0
84076,2,0,0,0,0.0
85499,1,0,0,0,0.0
98984,1,0,0,0,0.0
118533,2,0,0,0,0.0
119178,1,0,0,0,0.0
134477,1,0,0,0,0.0
142492,1,0,0,0,0.0
145031,1,0,0,0,0.0
151457,1,0,0,0,0.0
156540,1,0,0,0,0.0
170769,1,0,0,0,0.0
196943,4,0,0,0,0.0
212352,1,0,0,0,0.0
215176,1,0,0,0,0.0
219772,1,0,0,0,0.0
223698,1,0,0,0,0.0
261105,1,0,0,0,0.0
291571,1,0,0,0,0.0
321273,1,0,0,0,0.0
383638,2,0,0,0,0.0
401678,1,0,0,0,0.0
509933,1,1,0,1,1.0
646281,1,0,0,0,0.0
681391,3,0,0,0,0.0
1883,1,0,0,0,0.0
5051,1,0,0,0,0.0
21933,1,0,0,0,0.0
30600,1,0,0,0,0.0
34812,1,0,0,0,0.0
37598,7,0,0,0,0.0
47859,2,0,0,0,0.0
47996,3,0,0,0,0.0
50171,1,0,0,0,0.0
52139,2,0,0,0,0.0
65994,1,0,0,0,0.0
74659,5,1,0,1,0.2
81623,1,0,0,0,0.0
82816,1,0,0,0,0.0
84416,1,1,0,1,1.0
103757,2,0,0,0,0.0
115189,1,0,0,0,0.0
138570,1,0,0,0,0.0
141401,3,0,0,0,0.0
145340,2,0,0,0,0.0
154225,1,0,0,0,0.0
170291,1,0,0,0,0.0
172085,1,0,0,0,0.0
217834,2,0,0,0,0.0
250647,1,0,0,0,0.0
253275,1,1,0,1,1.0
278777,1,0,0,0,0.0
317004,2,0,0,0,0.0
336264,1,0,0,0,0.0
336898,1,0,0,0,0.0
350093,1,0,0,0,0.0
376696,1,0,0,0,0.0
401257,1,0,0,0,0.0
404392,1,0,0,0,0.0
424023,1,1,0,1,1.0
478,1,0,0,0,0.0
17348,1,0,0,0,0.0
23431,4,0,0,0,0.0
24654,2,0,0,0,0.0
26053,1,0,0,0,0.0
36159,1,0,0,0,0.0
41649,3,0,0,0,0.0
44874,1,0,0,0,0.0
79703,1,0,0,0,0.0
86193,1,0,0,0,0.0
89590,7,0,0,0,0.0
101296,1,0,0,0,0.0
130186,1,0,0,0,0.0
150524,1,0,0,0,0.0
178568,2,0,0,0,0.0
179241,1,0,0,0,0.0
180675,1,0,0,0,0.0
183661,1,0,0,0,0.0
232707,1,0,0,0,0.0
238119,1,0,0,0,0.0
259630,1,0,0,0,0.0
270074,1,0,0,0,0.0
331862,1,0,0,0,0.0
352000,1,0,0,0,0.0
359035,1,0,0,0,0.0
368261,2,0,0,0,0.0
416590,1,0,0,0,0.0
433733,1,0,0,0,0.0
450414,1,0,0,0,0.0
456829,1,0,0,0,0.0
507488,1,0,0,0,0.0
601997,1,0,0,0,0.0
891941,1,0,0,0,0.0
18175,2,0,0,0,0.0
21714,1,0,0,0,0.0
23895,2,0,0,0,0.0
24713,1,0,0,0,0.0
27943,1,0,0,0,0.0
28418,1,0,0,0,0.0
32600,1,0,0,0,0.0
35189,1,0,0,0,0.0
35446,7,0,0,0,0.0
41187,1,0,0,0,0.0
46643,2,0,0,0,0.0
59236,1,0,0,0,0.0
86904,2,0,0,0,0.0
93985,1,0,0,0,0.0
106682,3,0,0,0,0.0
110701,2,0,0,0,0.0
113318,4,0,0,0,0.0
137216,4,0,0,0,0.0
163422,1,0,0,0,0.0
167840,6,0,0,0,0.0
173756,1,0,0,0,0.0
176405,1,0,0,0,0.0
182773,22,0,0,0,0.0
229056,1,0,0,0,0.0
232236,1,0,0,0,0.0
255195,1,0,0,0,0.0
268051,3,0,0,0,0.0
279193,1,0,0,0,0.0
289423,1,0,0,0,0.0
290001,1,0,0,0,0.0
300550,1,0,0,0,0.0
341476,1,0,0,0,0.0
355364,2,0,0,0,0.0
369098,1,0,0,0,0.0
378741,1,0,0,0,0.0
381673,1,0,0,0,0.0
453572,3,0,0,0,0.0
546900,1,0,0,0,0.0
595044,1,0,0,0,0.0
170,1,0,0,0,0.0
14545,1,0,0,0,0.0
15109,2,0,0,0,0.0
24594,1,0,0,0,0.0
26307,3,0,0,0,0.0
33845,4,0,0,0,0.0
45875,1,0,0,0,0.0
51060,2,0,0,0,0.0
55050,1,0,0,0,0.0
56891,1,0,0,0,0.0
73191,1,0,0,0,0.0
75826,3,0,0,0,0.0
84449,1,0,0,0,0.0
85818,1,0,0,0,0.0
119494,2,0,0,0,0.0
122325,1,0,0,0,0.0
133980,1,0,0,0,0.0
135617,1,0,0,0,0.0
144510,1,0,0,0,0.0
148550,1,0,0,0,0.0
163425,1,0,0,0,0.0
164507,1,0,0,0,0.0
174773,1,1,0,1,1.0
196900,1,0,0,0,0.0
219517,1,0,0,0,0.0
250427,1,0,0,0,0.0
259654,1,0,0,0,0.0
287985,1,0,0,0,0.0
293619,1,0,0,0,0.0
356078,1,0,0,0,0.0
395202,1,0,0,0,0.0
395832,1,0,0,0,0.0
501324,1,0,0,0,0.0
526250,1,0,0,0,0.0
588711,1,0,0,0,0.0
699620,1,0,0,0,0.0
15251,1,0,0,0,0.0
23763,5,0,0,0,0.0
25716,2,0,0,0,0.0
47605,8,0,0,0,0.0
58242,1,0,0,0,0.0
59241,9,0,0,0,0.0
61763,6,0,0,0,0.0
67332,1,0,0,0,0.0
68768,1,0,0,0,0.0
76580,1,0,0,0,0.0
108493,1,0,0,0,0.0
125180,1,0,0,0,0.0
129224,1,0,0,0,0.0
150748,1,0,0,0,0.0
156358,2,0,0,0,0.0
159511,1,0,0,0,0.0
164086,1,0,0,0,0.0
176168,2,0,0,0,0.0
176876,2,0,0,0,0.0
188592,1,0,0,0,0.0
216988,1,0,0,0,0.0
220692,1,0,0,0,0.0
246870,1,0,0,0,0.0
291939,1,0,0,0,0.0
318560,1,0,0,0,0.0
363842,1,0,0,0,0.0
370095,1,0,0,0,0.0
384003,1,0,0,0,0.0
389042,1,0,0,0,0.0
421683,2,0,0,0,0.0
533538,1,0,0,0,0.0
553815,1,0,0,0,0.0
32025,1,0,0,0,0.0
33272,1,0,0,0,0.0
37730,1,0,0,0,0.0
57747,1,0,0,0,0.0
83619,1,0,0,0,0.0
90605,1,0,0,0,0.0
97581,3,0,0,0,0.0
102814,3,0,0,0,0.0
104892,1,0,0,0,0.0
107817,1,0,0,0,0.0
121718,1,0,0,0,0.0
122697,1,0,0,0,0.0
142878,1,0,0,0,0.0
209111,4,0,0,0,0.0
269886,3,0,0,0,0.0
405947,3,0,0,0,0.0
437672,1,0,0,0,0.0
467915,1,0,0,0,0.0
490883,1,0,0,0,0.0
598080,1,0,0,0,0.0
696807,1,0,0,0,0.0
2632,3,0,0,0,0.0
17858,11,0,0,0,0.0
18823,2,0,0,0,0.0
20095,1,0,0,0,0.0
21532,1,0,0,0,0.0
26671,9,0,0,0,0.0
27739,5,0,0,0,0.0
31591,1,0,0,0,0.0
32668,1,0,0,0,0.0
38368,16,0,0,0,0.0
44079,33,0,0,0,0.0
50069,1,0,0,0,0.0
52663,1,0,0,0,0.0
63276,2,0,0,0,0.0
64499,1,0,0,0,0.0
69260,1,0,0,0,0.0
70783,1,0,0,0,0.0
72219,1,0,0,0,0.0
74023,1,0,0,0,0.0
74186,2,0,0,0,0.0
79283,1,0,0,0,0.0
84561,1,0,0,0,0.0
88651,1,0,0,0,0.0
98742,1,0,0,0,0.0
105219,2,0,0,0,0.0
108040,1,0,0,0,0.0
113692,1,0,0,0,0.0
115325,13,0,0,0,0.0
152090,1,0,0,0,0.0
170600,1,0,0,0,0.0
174405,1,0,0,0,0.0
180529,1,0,0,0,0.0
182605,1,0,0,0,0.0
188274,1,0,0,0,0.0
205927,1,0,0,0,0.0
245816,1,0,0,0,0.0
269654,1,0,0,0,0.0
284586,2,0,0,0,0.0
347374,1,0,0,0,0.0
370650,1,0,0,0,0.0
384841,1,0,0,0,0.0
425350,1,0,0,0,0.0
431383,1,0,0,0,0.0
565747,1,0,0,0,0.0
831041,1,0,0,0,0.0
33,1,0,0,0,0.0
1024,1,0,0,0,0.0
16501,1,0,0,0,0.0
18526,1,0,0,0,0.0
29970,1,0,0,0,0.0
39417,2,0,0,0,0.0
52595,1,0,0,0,0.0
59546,1,0,0,0,0.0
60259,1,0,0,0,0.0
63259,1,0,0,0,0.0
74187,1,0,0,0,0.0
83017,1,0,0,0,0.0
89286,1,0,0,0,0.0
128738,1,0,0,0,0.0
129906,5,0,0,0,0.0
149860,1,0,0,0,0.0
155023,1,0,0,0,0.0
155236,1,0,0,0,0.0
157629,1,0,0,0,0.0
186163,1,0,0,0,0.0
186180,1,0,0,0,0.0
187030,1,0,0,0,0.0
204415,1,0,0,0,0.0
225631,1,0,0,0,0.0
248432,1,0,0,0,0.0
251609,1,0,0,0,0.0
265650,1,0,0,0,0.0
276417,1,0,0,0,0.0
280708,1,0,0,0,0.0
317628,1,0,0,0,0.0
325288,2,0,0,0,0.0
357145,1,0,0,0,0.0
364932,1,0,0,0,0.0
407406,5,0,0,0,0.0
423165,1,0,0,0,0.0
637562,1,0,0,0,0.0
12975,1,0,0,0,0.0
22172,1,0,0,0,0.0
28389,1,0,0,0,0.0
36886,1,0,0,0,0.0
37405,1,0,0,0,0.0
50396,1,0,0,0,0.0
58983,2,0,0,0,0.0
65697,1,0,0,0,0.0
75582,1,0,0,0,0.0
77173,1,0,0,0,0.0
101263,1,0,0,0,0.0
113304,1,0,0,0,0.0
156962,1,0,0,0,0.0
158215,1,0,0,0,0.0
186970,3,0,0,0,0.0
187951,1,0,0,0,0.0
191555,1,0,0,0,0.0
198024,1,0,0,0,0.0
198921,4,0,0,0,0.0
209318,3,0,0,0,0.0
224665,1,0,0,0,0.0
254144,1,0,0,0,0.0
276362,1,0,0,0,0.0
279020,1,0,0,0,0.0
281476,1,0,0,0,0.0
296844,1,0,0,0,0.0
323759,1,0,0,0,0.0
566657,1,0,0,0,0.0
588572,1,0,0,0,0.0
621865,1,0,0,0,0.0
846375,1,0,0,0,0.0
10182,1,0,0,0,0.0
14285,1,0,0,0,0.0
20253,1,0,0,0,0.0
25615,3,0,0,0,0.0
26078,2,0,0,0,0.0
32323,1,0,0,0,0.0
45796,2,0,0,0,0.0
68166,1,0,0,0,0.0
71645,1,0,0,0,0.0
72139,5,0,0,0,0.0
85789,1,0,0,0,0.0
101019,3,0,0,0,0.0
102290,2,0,0,0,0.0
110333,1,0,0,0,0.0
113180,1,0,0,0,0.0
129292,1,0,0,0,0.0
159155,1,0,0,0,0.0
163919,1,0,0,0,0.0
164074,3,0,0,0,0.0
173556,1,0,0,0,0.0
200288,1,0,0,0,0.0
224151,3,0,0,0,0.0
248918,1,0,0,0,0.0
249691,1,0,0,0,0.0
285847,1,0,0,0,0.0
303406,1,0,0,0,0.0
310179,1,0,0,0,0.0
376915,1,0,0,0,0.0
409739,1,0,0,0,0.0
420536,1,0,0,0,0.0
550053,1,0,0,0,0.0
583185,1,0,0,0,0.0
663740,1,0,0,0,0.0
10922,2,0,0,0,0.0
29989,1,0,0,0,0.0
